CHR	POS
Sp34_Chr4	16315472
Sp34_Chr4	16315480
Sp34_Chr4	16316424
Sp34_Chr4	16316431
Sp34_Chr4	16316437
Sp34_Chr4	16316446
Sp34_Chr4	16316464
Sp34_Chr4	16316487
Sp34_Chr4	16316489
Sp34_Chr4	16316516
Sp34_Chr4	16316521
Sp34_Chr4	16316538
Sp34_Chr4	16316542
Sp34_Chr4	16316550
Sp34_Chr4	16316558
Sp34_Chr4	16316566
Sp34_Chr4	16322374
Sp34_Chr4	16322381
Sp34_Chr4	16322391
Sp34_Chr4	16328456
Sp34_Chr4	16328484
Sp34_Chr4	16328492
Sp34_Chr4	16328499
Sp34_Chr4	16328506
Sp34_Chr4	16328540
Sp34_Chr4	16328571
Sp34_Chr4	16329242
Sp34_Chr4	16329243
Sp34_Chr4	16329317
Sp34_Chr4	16331276
Sp34_Chr4	16331304
Sp34_Chr4	16331342
Sp34_Chr4	16331357
Sp34_Chr4	16331358
Sp34_Chr4	16331387
Sp34_Chr4	16331456
Sp34_Chr4	16331496
Sp34_Chr4	16331543
Sp34_Chr4	16331589
Sp34_Chr4	16331592
Sp34_Chr4	16335229
Sp34_Chr4	16335233
Sp34_Chr4	16335240
Sp34_Chr4	16335243
Sp34_Chr4	16335245
Sp34_Chr4	16335263
Sp34_Chr4	16335297
Sp34_Chr4	16335336
Sp34_Chr4	16335341
Sp34_Chr4	16335343
Sp34_Chr4	16335363
Sp34_Chr4	16335375
Sp34_Chr4	16335395
Sp34_Chr4	16337609
Sp34_Chr4	16337617
Sp34_Chr4	16337629
Sp34_Chr4	16352936
Sp34_Chr4	16352943
Sp34_Chr4	16352955
Sp34_Chr4	16352958
Sp34_Chr4	16352982
Sp34_Chr4	16353001
Sp34_Chr4	16353004
Sp34_Chr4	16353008
Sp34_Chr4	16353011
Sp34_Chr4	16353038
Sp34_Chr4	16353040
Sp34_Chr4	16353044
Sp34_Chr4	16353059
Sp34_Chr4	16357589
Sp34_Chr4	16357627
Sp34_Chr4	16357645
Sp34_Chr4	16357660
Sp34_Chr4	16357661
Sp34_Chr4	16357681
Sp34_Chr4	16357722
Sp34_Chr4	16357741
Sp34_Chr4	16357755
Sp34_Chr4	16357765
Sp34_Chr4	16357769
Sp34_Chr4	16357770
Sp34_Chr4	16357776
Sp34_Chr4	16357778
Sp34_Chr4	16357796
Sp34_Chr4	16357813
Sp34_Chr4	16357814
Sp34_Chr4	16357827
Sp34_Chr4	16357854
Sp34_Chr4	16357861
Sp34_Chr4	16357868
Sp34_Chr4	16357893
Sp34_Chr4	16357897
Sp34_Chr4	16357905
Sp34_Chr4	16357925
Sp34_Chr4	16357939
Sp34_Chr4	16357945
Sp34_Chr4	16357949
Sp34_Chr4	16357950
Sp34_Chr4	16357978
Sp34_Chr4	16358013
Sp34_Chr4	16358020
Sp34_Chr4	16358073
Sp34_Chr4	16358393
Sp34_Chr4	16358428
Sp34_Chr4	16359130
Sp34_Chr4	16359186
Sp34_Chr4	16359188
Sp34_Chr4	16361227
Sp34_Chr4	16361230
Sp34_Chr4	16361280
Sp34_Chr4	16361282
Sp34_Chr4	16361289
Sp34_Chr4	16361300
Sp34_Chr4	16361948
Sp34_Chr4	16361959
Sp34_Chr4	16361971
Sp34_Chr4	16361978
Sp34_Chr4	16361980
Sp34_Chr4	16361985
Sp34_Chr4	16361996
Sp34_Chr4	16361999
Sp34_Chr4	16362003
Sp34_Chr4	16362020
Sp34_Chr4	16362029
Sp34_Chr4	16362061
Sp34_Chr4	16362065
Sp34_Chr4	16379524
Sp34_Chr4	16390439
Sp34_Chr4	16411938
Sp34_Chr4	16411947
Sp34_Chr4	16412063
Sp34_Chr4	16416855
Sp34_Chr4	16416945
Sp34_Chr4	16418046
Sp34_Chr4	16418071
Sp34_Chr4	16418085
Sp34_Chr4	16418089
Sp34_Chr4	16418172
Sp34_Chr4	16418176
Sp34_Chr4	16418213
Sp34_Chr4	16419411
Sp34_Chr4	16419440
Sp34_Chr4	16419673
Sp34_Chr4	16419756
Sp34_Chr4	16419771
Sp34_Chr4	16419790
Sp34_Chr4	16420493
Sp34_Chr4	16420508
Sp34_Chr4	16420528
Sp34_Chr4	16420576
Sp34_Chr4	16420577
Sp34_Chr4	16420670
Sp34_Chr4	16420672
Sp34_Chr4	16420684
Sp34_Chr4	16420699
Sp34_Chr4	16428787
Sp34_Chr4	16428788
Sp34_Chr4	16428789
Sp34_Chr4	16428794
Sp34_Chr4	16428795
Sp34_Chr4	16428802
Sp34_Chr4	16428811
Sp34_Chr4	16432419
Sp34_Chr4	16432424
Sp34_Chr4	16432459
Sp34_Chr4	16432498
Sp34_Chr4	16432513
Sp34_Chr4	16432538
Sp34_Chr4	16432629
Sp34_Chr4	16432643
Sp34_Chr4	16432645
Sp34_Chr4	16432660
Sp34_Chr4	16432668
Sp34_Chr4	16432677
Sp34_Chr4	16432683
Sp34_Chr4	16432706
Sp34_Chr4	16432723
Sp34_Chr4	16432778
Sp34_Chr4	16432788
Sp34_Chr4	16432808
Sp34_Chr4	16432812
Sp34_Chr4	16432813
Sp34_Chr4	16432814
Sp34_Chr4	16432841
Sp34_Chr4	16437256
Sp34_Chr4	16437276
Sp34_Chr4	16437278
Sp34_Chr4	16437326
Sp34_Chr4	16437352
Sp34_Chr4	16439357
Sp34_Chr4	16439440
Sp34_Chr4	16439446
Sp34_Chr4	16439476
Sp34_Chr4	16439504
Sp34_Chr4	16442463
Sp34_Chr4	16442499
Sp34_Chr4	16442526
Sp34_Chr4	16442563
Sp34_Chr4	16472771
Sp34_Chr4	16478603
Sp34_Chr4	16478616
Sp34_Chr4	16478647
Sp34_Chr4	16481872
Sp34_Chr4	16481877
Sp34_Chr4	16481920
Sp34_Chr4	16481921
Sp34_Chr4	16485115
Sp34_Chr4	16485133
Sp34_Chr4	16485147
Sp34_Chr4	16485151
Sp34_Chr4	16485152
Sp34_Chr4	16485169
Sp34_Chr4	16485192
Sp34_Chr4	16485219
Sp34_Chr4	16485225
Sp34_Chr4	16485238
Sp34_Chr4	16486599
Sp34_Chr4	16486600
Sp34_Chr4	16486603
Sp34_Chr4	16486656
Sp34_Chr4	16486680
Sp34_Chr4	16489872
Sp34_Chr4	16489882
Sp34_Chr4	16489905
Sp34_Chr4	16489918
Sp34_Chr4	16489936
Sp34_Chr4	16489951
Sp34_Chr4	16490000
Sp34_Chr4	16490018
Sp34_Chr4	16492023
Sp34_Chr4	16492028
Sp34_Chr4	16492037
Sp34_Chr4	16492052
Sp34_Chr4	16492075
Sp34_Chr4	16492084
Sp34_Chr4	16492090
Sp34_Chr4	16499466
Sp34_Chr4	16499469
Sp34_Chr4	16499474
Sp34_Chr4	16499495
Sp34_Chr4	16499496
Sp34_Chr4	16499497
Sp34_Chr4	16499515
Sp34_Chr4	16499529
Sp34_Chr4	16499531
Sp34_Chr4	16499534
Sp34_Chr4	16503565
Sp34_Chr4	16503579
Sp34_Chr4	16503658
Sp34_Chr4	16506192
Sp34_Chr4	16506193
Sp34_Chr4	16506275
Sp34_Chr4	16506281
Sp34_Chr4	16509356
Sp34_Chr4	16509378
Sp34_Chr4	16509389
Sp34_Chr4	16509401
Sp34_Chr4	16512100
Sp34_Chr4	16512165
Sp34_Chr4	16512166
Sp34_Chr4	16512171
Sp34_Chr4	16512636
Sp34_Chr4	16512668
Sp34_Chr4	16512694
Sp34_Chr4	16512703
Sp34_Chr4	16512705
Sp34_Chr4	16512727
Sp34_Chr4	16512729
Sp34_Chr4	16512733
Sp34_Chr4	16512748
Sp34_Chr4	16512763
Sp34_Chr4	16512776
Sp34_Chr4	16512856
Sp34_Chr4	16512859
Sp34_Chr4	16512934
Sp34_Chr4	16536007
Sp34_Chr4	16536027
Sp34_Chr4	16536031
Sp34_Chr4	16536033
Sp34_Chr4	16536039
Sp34_Chr4	16536044
Sp34_Chr4	16536075
Sp34_Chr4	16536076
Sp34_Chr4	16536081
Sp34_Chr4	16536084
Sp34_Chr4	16536087
Sp34_Chr4	16536093
Sp34_Chr4	16536115
Sp34_Chr4	16536147
Sp34_Chr4	16536174
Sp34_Chr4	16538343
Sp34_Chr4	16538350
Sp34_Chr4	16538362
Sp34_Chr4	16538364
Sp34_Chr4	16538376
Sp34_Chr4	16538379
Sp34_Chr4	16538402
Sp34_Chr4	16538406
Sp34_Chr4	16538412
Sp34_Chr4	16562060
Sp34_Chr4	16562075
Sp34_Chr4	16571271
Sp34_Chr4	16571301
Sp34_Chr4	16571353
Sp34_Chr4	16571385
Sp34_Chr4	16572064
Sp34_Chr4	16572112
Sp34_Chr4	16572122
Sp34_Chr4	16572141
Sp34_Chr4	16574273
Sp34_Chr4	16574284
Sp34_Chr4	16574294
Sp34_Chr4	16574303
Sp34_Chr4	16584540
Sp34_Chr4	16584547
Sp34_Chr4	16584553
Sp34_Chr4	16584567
Sp34_Chr4	16584585
Sp34_Chr4	16584620
Sp34_Chr4	16584638
Sp34_Chr4	16584639
Sp34_Chr4	16584658
Sp34_Chr4	16584679
Sp34_Chr4	16587157
Sp34_Chr4	16587170
Sp34_Chr4	16587179
Sp34_Chr4	16587292
Sp34_Chr4	16601181
Sp34_Chr4	16601199
Sp34_Chr4	16601202
Sp34_Chr4	16601224
Sp34_Chr4	16601234
Sp34_Chr4	16601243
Sp34_Chr4	16604424
Sp34_Chr4	16604437
Sp34_Chr4	16604478
Sp34_Chr4	16604483
Sp34_Chr4	16604511
Sp34_Chr4	16604580
Sp34_Chr4	16605788
Sp34_Chr4	16605798
Sp34_Chr4	16605802
Sp34_Chr4	16605822
Sp34_Chr4	16605838
Sp34_Chr4	16605853
Sp34_Chr4	16605870
Sp34_Chr4	16617790
Sp34_Chr4	16617804
Sp34_Chr4	16617814
Sp34_Chr4	16617866
Sp34_Chr4	16617867
Sp34_Chr4	16617879
Sp34_Chr4	16617880
Sp34_Chr4	16617959
Sp34_Chr4	16618958
Sp34_Chr4	16620387
Sp34_Chr4	16620428
Sp34_Chr4	16620458
Sp34_Chr4	16620482
Sp34_Chr4	16620506
Sp34_Chr4	16620543
Sp34_Chr4	16623124
Sp34_Chr4	16623175
Sp34_Chr4	16623189
Sp34_Chr4	16623211
Sp34_Chr4	16623380
Sp34_Chr4	16623402
Sp34_Chr4	16623483
Sp34_Chr4	16623501
Sp34_Chr4	16623562
Sp34_Chr4	16623600
Sp34_Chr4	16623617
Sp34_Chr4	16623640
Sp34_Chr4	16624254
Sp34_Chr4	16624274
Sp34_Chr4	16624369
Sp34_Chr4	16625352
Sp34_Chr4	16625368
Sp34_Chr4	16625396
Sp34_Chr4	16625403
Sp34_Chr4	16625418
Sp34_Chr4	16625421
Sp34_Chr4	16625429
Sp34_Chr4	16627466
Sp34_Chr4	16627549
Sp34_Chr4	16627550
Sp34_Chr4	16627558
Sp34_Chr4	16627593
Sp34_Chr4	16627861
Sp34_Chr4	16627870
Sp34_Chr4	16627884
Sp34_Chr4	16627908
Sp34_Chr4	16627913
Sp34_Chr4	16627928
Sp34_Chr4	16627932
Sp34_Chr4	16629556
Sp34_Chr4	16629604
Sp34_Chr4	16629606
Sp34_Chr4	16629617
Sp34_Chr4	16629621
Sp34_Chr4	16629678
Sp34_Chr4	16632039
Sp34_Chr4	16632064
Sp34_Chr4	16632066
Sp34_Chr4	16632068
Sp34_Chr4	16632069
Sp34_Chr4	16632076
Sp34_Chr4	16632077
Sp34_Chr4	16632087
Sp34_Chr4	16632102
Sp34_Chr4	16632116
Sp34_Chr4	16632119
Sp34_Chr4	16632162
Sp34_Chr4	16632173
Sp34_Chr4	16632176
Sp34_Chr4	16632186
Sp34_Chr4	16632206
Sp34_Chr4	16632214
Sp34_Chr4	16632240
Sp34_Chr4	16632248
Sp34_Chr4	16632254
Sp34_Chr4	16632637
Sp34_Chr4	16632699
Sp34_Chr4	16640862
Sp34_Chr4	16640864
Sp34_Chr4	16640882
Sp34_Chr4	16640889
Sp34_Chr4	16640891
Sp34_Chr4	16640894
Sp34_Chr4	16640915
Sp34_Chr4	16642076
Sp34_Chr4	16642085
Sp34_Chr4	16642128
Sp34_Chr4	16642361
Sp34_Chr4	16642372
Sp34_Chr4	16642395
Sp34_Chr4	16642407
Sp34_Chr4	16642420
Sp34_Chr4	16642445
Sp34_Chr4	16642482
Sp34_Chr4	16642494
Sp34_Chr4	16642505
Sp34_Chr4	16642512
Sp34_Chr4	16642526
Sp34_Chr4	16643122
Sp34_Chr4	16643136
Sp34_Chr4	16643150
Sp34_Chr4	16643155
Sp34_Chr4	16643170
Sp34_Chr4	16643188
Sp34_Chr4	16643206
Sp34_Chr4	16643250
Sp34_Chr4	16643272
Sp34_Chr4	16643277
Sp34_Chr4	16643290
Sp34_Chr4	16643291
Sp34_Chr4	16643316
Sp34_Chr4	16643318
Sp34_Chr4	16643320
Sp34_Chr4	16643343
Sp34_Chr4	16643351
Sp34_Chr4	16643352
Sp34_Chr4	16643360
Sp34_Chr4	16643406
Sp34_Chr4	16643563
Sp34_Chr4	16643626
Sp34_Chr4	16644094
Sp34_Chr4	16644099
Sp34_Chr4	16644103
Sp34_Chr4	16644109
Sp34_Chr4	16644117
Sp34_Chr4	16644128
Sp34_Chr4	16644135
Sp34_Chr4	16644146
Sp34_Chr4	16644192
Sp34_Chr4	16644193
Sp34_Chr4	16644195
Sp34_Chr4	16644199
Sp34_Chr4	16664288
Sp34_Chr4	16664295
Sp34_Chr4	16664359
Sp34_Chr4	16666618
Sp34_Chr4	16666637
Sp34_Chr4	16666737
Sp34_Chr4	16666738
Sp34_Chr4	16666768
Sp34_Chr4	16666808
Sp34_Chr4	16666811
Sp34_Chr4	16673106
Sp34_Chr4	16673151
Sp34_Chr4	16673181
Sp34_Chr4	16673186
Sp34_Chr4	16682892
Sp34_Chr4	16682893
Sp34_Chr4	16682899
Sp34_Chr4	16682910
Sp34_Chr4	16682920
Sp34_Chr4	16682922
Sp34_Chr4	16682923
Sp34_Chr4	16682928
Sp34_Chr4	16682937
Sp34_Chr4	16682947
Sp34_Chr4	16682949
Sp34_Chr4	16682950
Sp34_Chr4	16682954
Sp34_Chr4	16682956
Sp34_Chr4	16682960
Sp34_Chr4	16682961
Sp34_Chr4	16682979
Sp34_Chr4	16683005
Sp34_Chr4	16683010
Sp34_Chr4	16683016
Sp34_Chr4	16683025
Sp34_Chr4	16683032
Sp34_Chr4	16683038
Sp34_Chr4	16683385
Sp34_Chr4	16683389
Sp34_Chr4	16683435
Sp34_Chr4	16687639
Sp34_Chr4	16687737
Sp34_Chr4	16687739
Sp34_Chr4	16687862
Sp34_Chr4	16714510
Sp34_Chr4	16714622
Sp34_Chr4	16714639
Sp34_Chr4	16714718
Sp34_Chr4	16716339
Sp34_Chr4	16716394
Sp34_Chr4	16719361
Sp34_Chr4	16719387
Sp34_Chr4	16719395
Sp34_Chr4	16719423
Sp34_Chr4	16719440
Sp34_Chr4	16719447
Sp34_Chr4	16719448
Sp34_Chr4	16719506
Sp34_Chr4	16719511
Sp34_Chr4	16745296
Sp34_Chr4	16745297
Sp34_Chr4	16745361
Sp34_Chr4	16764824
Sp34_Chr4	16764856
Sp34_Chr4	16785583
Sp34_Chr4	16785605
Sp34_Chr4	16785623
Sp34_Chr4	16785662
Sp34_Chr4	16785671
Sp34_Chr4	16785679
Sp34_Chr4	16785689
Sp34_Chr4	16785710
Sp34_Chr4	16785719
Sp34_Chr4	16797720
Sp34_Chr4	16797734
Sp34_Chr4	16797757
Sp34_Chr4	16797761
Sp34_Chr4	16797762
Sp34_Chr4	16797764
Sp34_Chr4	16797768
Sp34_Chr4	16797771
Sp34_Chr4	16797793
Sp34_Chr4	16797796
Sp34_Chr4	16797799
Sp34_Chr4	16797811
Sp34_Chr4	16797812
Sp34_Chr4	16797836
Sp34_Chr4	16797842
Sp34_Chr4	16797906
Sp34_Chr4	16797936
Sp34_Chr4	16799079
Sp34_Chr4	16799088
Sp34_Chr4	16799095
Sp34_Chr4	16804559
Sp34_Chr4	16806808
Sp34_Chr4	16806827
Sp34_Chr4	16806838
Sp34_Chr4	16806852
Sp34_Chr4	16806854
Sp34_Chr4	16806878
Sp34_Chr4	16806897
Sp34_Chr4	16806906
Sp34_Chr4	16806968
Sp34_Chr4	16811233
Sp34_Chr4	16811299
Sp34_Chr4	16811383
Sp34_Chr4	16813136
Sp34_Chr4	16813743
Sp34_Chr4	16814673
Sp34_Chr4	16814717
Sp34_Chr4	16814741
Sp34_Chr4	16814749
Sp34_Chr4	16814752
Sp34_Chr4	16814785
Sp34_Chr4	16814820
Sp34_Chr4	16815324
Sp34_Chr4	16815338
Sp34_Chr4	16815339
Sp34_Chr4	16815340
Sp34_Chr4	16815344
Sp34_Chr4	16815372
Sp34_Chr4	16815374
Sp34_Chr4	16815427
Sp34_Chr4	16815448
Sp34_Chr4	16817405
Sp34_Chr4	16817411
Sp34_Chr4	16817414
Sp34_Chr4	16817418
Sp34_Chr4	16817441
Sp34_Chr4	16817472
Sp34_Chr4	16817492
Sp34_Chr4	16817493
Sp34_Chr4	16817505
Sp34_Chr4	16820133
Sp34_Chr4	16820235
Sp34_Chr4	16820270
Sp34_Chr4	16820280
Sp34_Chr4	16820301
Sp34_Chr4	16820348
Sp34_Chr4	16820376
Sp34_Chr4	16820414
Sp34_Chr4	16820433
Sp34_Chr4	16820525
Sp34_Chr4	16823570
Sp34_Chr4	16823622
Sp34_Chr4	16823643
Sp34_Chr4	16823666
Sp34_Chr4	16823667
Sp34_Chr4	16823681
Sp34_Chr4	16823701
Sp34_Chr4	16823725
Sp34_Chr4	16823734
Sp34_Chr4	16823737
Sp34_Chr4	16824491
Sp34_Chr4	16824493
Sp34_Chr4	16824557
Sp34_Chr4	16824558
Sp34_Chr4	16826903
Sp34_Chr4	16826906
Sp34_Chr4	16826907
Sp34_Chr4	16826934
Sp34_Chr4	16827710
Sp34_Chr4	16828333
Sp34_Chr4	16828425
Sp34_Chr4	16828446
Sp34_Chr4	16828456
Sp34_Chr4	16829253
Sp34_Chr4	16829369
Sp34_Chr4	16829463
Sp34_Chr4	16830550
Sp34_Chr4	16830654
Sp34_Chr4	16830733
Sp34_Chr4	16830758
Sp34_Chr4	16830785
Sp34_Chr4	16830803
Sp34_Chr4	16832194
Sp34_Chr4	16832219
Sp34_Chr4	16832282
Sp34_Chr4	16832857
Sp34_Chr4	16833048
Sp34_Chr4	16833056
Sp34_Chr4	16833545
Sp34_Chr4	16833564
Sp34_Chr4	16833662
Sp34_Chr4	16836724
Sp34_Chr4	16836735
Sp34_Chr4	16836736
Sp34_Chr4	16836757
Sp34_Chr4	16836781
Sp34_Chr4	16836850
Sp34_Chr4	16839832
Sp34_Chr4	16839884
Sp34_Chr4	16841924
Sp34_Chr4	16841925
Sp34_Chr4	16845182
Sp34_Chr4	16847354
Sp34_Chr4	16847415
Sp34_Chr4	16847419
Sp34_Chr4	16847420
Sp34_Chr4	16847433
Sp34_Chr4	16847439
Sp34_Chr4	16847458
Sp34_Chr4	16849234
Sp34_Chr4	16849245
Sp34_Chr4	16850372
Sp34_Chr4	16850407
Sp34_Chr4	16850412
Sp34_Chr4	16859584
Sp34_Chr4	16859646
Sp34_Chr4	16859678
Sp34_Chr4	16859712
Sp34_Chr4	16861490
Sp34_Chr4	16861494
Sp34_Chr4	16861518
Sp34_Chr4	16861523
Sp34_Chr4	16861586
Sp34_Chr4	16861594
Sp34_Chr4	16861608
Sp34_Chr4	16861642
Sp34_Chr4	16861673
Sp34_Chr4	16861691
Sp34_Chr4	16861699
Sp34_Chr4	16861706
Sp34_Chr4	16861747
Sp34_Chr4	16861773
Sp34_Chr4	16861778
Sp34_Chr4	16861786
Sp34_Chr4	16861788
Sp34_Chr4	16861790
Sp34_Chr4	16861803
Sp34_Chr4	16861827
Sp34_Chr4	16861849
Sp34_Chr4	16862204
Sp34_Chr4	16862213
Sp34_Chr4	16862215
Sp34_Chr4	16862216
Sp34_Chr4	16862222
Sp34_Chr4	16862237
Sp34_Chr4	16862246
Sp34_Chr4	16862251
Sp34_Chr4	16862258
Sp34_Chr4	16862263
Sp34_Chr4	16862861
Sp34_Chr4	16862943
Sp34_Chr4	16862970
Sp34_Chr4	16865362
Sp34_Chr4	16865364
Sp34_Chr4	16865365
Sp34_Chr4	16865371
Sp34_Chr4	16865414
Sp34_Chr4	16865418
Sp34_Chr4	16865419
Sp34_Chr4	16865427
Sp34_Chr4	16865435
Sp34_Chr4	16865440
Sp34_Chr4	16865449
Sp34_Chr4	16865459
Sp34_Chr4	16865502
Sp34_Chr4	16865510
Sp34_Chr4	16865530
Sp34_Chr4	16866192
Sp34_Chr4	16866216
Sp34_Chr4	16868669
Sp34_Chr4	16868690
Sp34_Chr4	16868692
Sp34_Chr4	16868701
Sp34_Chr4	16868724
Sp34_Chr4	16868765
Sp34_Chr4	16868768
Sp34_Chr4	16868796
Sp34_Chr4	16868806
Sp34_Chr4	16870354
Sp34_Chr4	16870407
Sp34_Chr4	16870425
Sp34_Chr4	16870426
Sp34_Chr4	16870452
Sp34_Chr4	16870453
Sp34_Chr4	16870461
Sp34_Chr4	16870463
Sp34_Chr4	16870611
Sp34_Chr4	16870677
Sp34_Chr4	16870707
Sp34_Chr4	16870723
Sp34_Chr4	16870741
Sp34_Chr4	16875807
Sp34_Chr4	16883457
Sp34_Chr4	16883458
Sp34_Chr4	16883459
Sp34_Chr4	16883462
Sp34_Chr4	16883502
Sp34_Chr4	16889458
Sp34_Chr4	16889461
Sp34_Chr4	16889468
Sp34_Chr4	16889472
Sp34_Chr4	16889500
Sp34_Chr4	16889501
Sp34_Chr4	16889507
Sp34_Chr4	16889509
Sp34_Chr4	16889576
Sp34_Chr4	16889644
Sp34_Chr4	16892340
Sp34_Chr4	16892341
Sp34_Chr4	16894362
Sp34_Chr4	16894441
Sp34_Chr4	16896522
Sp34_Chr4	16896567
Sp34_Chr4	16896602
Sp34_Chr4	16896619
Sp34_Chr4	16896635
Sp34_Chr4	16903166
Sp34_Chr4	16903202
Sp34_Chr4	16903293
Sp34_Chr4	16903309
Sp34_Chr4	16905726
Sp34_Chr4	16905747
Sp34_Chr4	16905773
Sp34_Chr4	16905782
Sp34_Chr4	16905809
Sp34_Chr4	16905818
Sp34_Chr4	16907274
Sp34_Chr4	16907340
Sp34_Chr4	16907378
Sp34_Chr4	16907394
Sp34_Chr4	16907398
Sp34_Chr4	16907422
Sp34_Chr4	16908164
Sp34_Chr4	16908168
Sp34_Chr4	16908179
Sp34_Chr4	16908183
Sp34_Chr4	16908203
Sp34_Chr4	16908208
Sp34_Chr4	16908289
Sp34_Chr4	16917128
Sp34_Chr4	16917151
Sp34_Chr4	16917159
Sp34_Chr4	16917167
Sp34_Chr4	16917193
Sp34_Chr4	16917206
Sp34_Chr4	16917237
Sp34_Chr4	16917241
Sp34_Chr4	16917245
Sp34_Chr4	16917251
Sp34_Chr4	16917256
Sp34_Chr4	16917287
Sp34_Chr4	16934421
Sp34_Chr4	16934432
Sp34_Chr4	16934448
Sp34_Chr4	16934451
Sp34_Chr4	16934542
Sp34_Chr4	16934575
Sp34_Chr4	16934581
Sp34_Chr4	16934622
Sp34_Chr4	16935364
Sp34_Chr4	16935365
Sp34_Chr4	16935398
Sp34_Chr4	16935420
Sp34_Chr4	16937813
Sp34_Chr4	16937874
Sp34_Chr4	16960837
Sp34_Chr4	16960858
Sp34_Chr4	16960860
Sp34_Chr4	16960866
Sp34_Chr4	16960875
Sp34_Chr4	16960876
Sp34_Chr4	16960884
Sp34_Chr4	16960900
Sp34_Chr4	16960901
Sp34_Chr4	16960905
Sp34_Chr4	16961904
Sp34_Chr4	16961911
Sp34_Chr4	16961979
Sp34_Chr4	16962003
Sp34_Chr4	16962162
Sp34_Chr4	16962169
Sp34_Chr4	16962216
Sp34_Chr4	16962225
Sp34_Chr4	16962226
Sp34_Chr4	16962233
Sp34_Chr4	16971765
Sp34_Chr4	16971782
Sp34_Chr4	16971786
Sp34_Chr4	16971792
Sp34_Chr4	16971800
Sp34_Chr4	16971856
Sp34_Chr4	16971879
Sp34_Chr4	16971896
Sp34_Chr4	16971946
Sp34_Chr4	16972034
Sp34_Chr4	16972192
Sp34_Chr4	16972204
Sp34_Chr4	16972231
Sp34_Chr4	16972291
Sp34_Chr4	16972324
Sp34_Chr4	16972837
Sp34_Chr4	16972851
Sp34_Chr4	16972879
Sp34_Chr4	16972909
Sp34_Chr4	16972939
Sp34_Chr4	16973016
Sp34_Chr4	16973060
Sp34_Chr4	16973370
Sp34_Chr4	16973393
Sp34_Chr4	16973416
Sp34_Chr4	16973453
Sp34_Chr4	16973571
Sp34_Chr4	16973597
Sp34_Chr4	16973607
Sp34_Chr4	16973631
Sp34_Chr4	16973667
Sp34_Chr4	16975292
Sp34_Chr4	16975299
Sp34_Chr4	16975304
Sp34_Chr4	16975305
Sp34_Chr4	16975308
Sp34_Chr4	16975324
Sp34_Chr4	16976307
Sp34_Chr4	17005540
Sp34_Chr4	17005545
Sp34_Chr4	17005552
Sp34_Chr4	17008299
Sp34_Chr4	17008364
Sp34_Chr4	17008389
Sp34_Chr4	17008730
Sp34_Chr4	17008734
Sp34_Chr4	17009936
Sp34_Chr4	17009956
Sp34_Chr4	17009962
Sp34_Chr4	17009964
Sp34_Chr4	17029020
Sp34_Chr4	17033423
Sp34_Chr4	17037985
Sp34_Chr4	17037991
Sp34_Chr4	17037992
Sp34_Chr4	17037993
Sp34_Chr4	17037998
Sp34_Chr4	17038012
Sp34_Chr4	17038038
Sp34_Chr4	17038044
Sp34_Chr4	17038047
Sp34_Chr4	17057712
Sp34_Chr4	17058961
Sp34_Chr4	17071885
Sp34_Chr4	17073397
Sp34_Chr4	17073422
Sp34_Chr4	17073472
Sp34_Chr4	17073511
Sp34_Chr4	17077384
Sp34_Chr4	17077430
Sp34_Chr4	17077446
Sp34_Chr4	17077455
Sp34_Chr4	17077491
Sp34_Chr4	17077493
Sp34_Chr4	17077499
Sp34_Chr4	17077522
Sp34_Chr4	17086175
Sp34_Chr4	17086231
Sp34_Chr4	17086294
Sp34_Chr4	17086344
Sp34_Chr4	17086350
Sp34_Chr4	17086366
Sp34_Chr4	17086389
Sp34_Chr4	17086424
Sp34_Chr4	17086440
Sp34_Chr4	17086481
Sp34_Chr4	17086507
Sp34_Chr4	17087741
Sp34_Chr4	17087781
Sp34_Chr4	17087801
Sp34_Chr4	17087850
Sp34_Chr4	17088031
Sp34_Chr4	17088072
Sp34_Chr4	17088101
Sp34_Chr4	17088104
Sp34_Chr4	17088111
Sp34_Chr4	17088189
Sp34_Chr4	17088198
Sp34_Chr4	17088233
Sp34_Chr4	17088234
Sp34_Chr4	17088343
Sp34_Chr4	17088379
Sp34_Chr4	17088459
Sp34_Chr4	17088487
Sp34_Chr4	17088488
Sp34_Chr4	17088496
Sp34_Chr4	17100973
Sp34_Chr4	17102585
Sp34_Chr4	17102600
Sp34_Chr4	17104851
Sp34_Chr4	17104862
Sp34_Chr4	17105601
Sp34_Chr4	17112400
Sp34_Chr4	17112409
Sp34_Chr4	17112428
Sp34_Chr4	17112480
Sp34_Chr4	17112483
Sp34_Chr4	17112486
Sp34_Chr4	17122771
Sp34_Chr4	17122777
Sp34_Chr4	17122963
Sp34_Chr4	17122972
Sp34_Chr4	17122973
Sp34_Chr4	17131152
Sp34_Chr4	17131158
Sp34_Chr4	17131170
Sp34_Chr4	17131245
Sp34_Chr4	17138311
Sp34_Chr4	17138365
Sp34_Chr4	17138371
Sp34_Chr4	17138386
Sp34_Chr4	17147091
Sp34_Chr4	17147121
Sp34_Chr4	17147123
Sp34_Chr4	17147134
Sp34_Chr4	17149407
Sp34_Chr4	17149413
Sp34_Chr4	17149425
Sp34_Chr4	17149527
Sp34_Chr4	17150899
Sp34_Chr4	17150914
Sp34_Chr4	17150921
Sp34_Chr4	17150944
