CHR	POS
Sp34_Chr3	14565865
Sp34_Chr3	14565878
Sp34_Chr3	14565882
Sp34_Chr3	14565886
Sp34_Chr3	14565898
Sp34_Chr3	14565899
Sp34_Chr3	14565938
Sp34_Chr3	14565943
Sp34_Chr3	14565956
Sp34_Chr3	14566030
Sp34_Chr3	14566140
Sp34_Chr3	14566141
Sp34_Chr3	14566152
Sp34_Chr3	14566153
Sp34_Chr3	14566156
Sp34_Chr3	14566159
Sp34_Chr3	14566199
Sp34_Chr3	14566226
Sp34_Chr3	14566227
Sp34_Chr3	14570283
Sp34_Chr3	14570324
Sp34_Chr3	14570810
Sp34_Chr3	14570851
Sp34_Chr3	14570918
Sp34_Chr3	14570987
Sp34_Chr3	14571009
Sp34_Chr3	14571262
Sp34_Chr3	14573073
Sp34_Chr3	14573077
Sp34_Chr3	14573084
Sp34_Chr3	14582482
Sp34_Chr3	14582486
Sp34_Chr3	14582509
Sp34_Chr3	14582529
Sp34_Chr3	14582543
Sp34_Chr3	14582586
Sp34_Chr3	14582621
Sp34_Chr3	14590698
Sp34_Chr3	14597709
Sp34_Chr3	14597730
Sp34_Chr3	14597774
Sp34_Chr3	14597775
Sp34_Chr3	14601532
Sp34_Chr3	14601557
Sp34_Chr3	14601569
Sp34_Chr3	14601574
Sp34_Chr3	14604360
Sp34_Chr3	14604474
Sp34_Chr3	14604488
Sp34_Chr3	14604493
Sp34_Chr3	14610026
Sp34_Chr3	14610037
Sp34_Chr3	14610038
Sp34_Chr3	14610048
Sp34_Chr3	14610089
Sp34_Chr3	14610090
Sp34_Chr3	14610091
Sp34_Chr3	14610460
Sp34_Chr3	14610494
Sp34_Chr3	14610524
Sp34_Chr3	14611911
Sp34_Chr3	14637023
Sp34_Chr3	14637024
Sp34_Chr3	14637031
Sp34_Chr3	14637049
Sp34_Chr3	14637060
Sp34_Chr3	14637091
Sp34_Chr3	14637093
Sp34_Chr3	14637094
Sp34_Chr3	14637096
Sp34_Chr3	14637126
Sp34_Chr3	14637158
Sp34_Chr3	14638719
Sp34_Chr3	14638727
Sp34_Chr3	14638729
Sp34_Chr3	14638731
Sp34_Chr3	14638734
Sp34_Chr3	14638741
Sp34_Chr3	14638766
Sp34_Chr3	14638772
Sp34_Chr3	14638782
Sp34_Chr3	14638794
Sp34_Chr3	14649168
Sp34_Chr3	14649169
Sp34_Chr3	14649174
Sp34_Chr3	14649185
Sp34_Chr3	14649186
Sp34_Chr3	14649191
Sp34_Chr3	14650158
Sp34_Chr3	14650161
Sp34_Chr3	14652003
Sp34_Chr3	14652034
Sp34_Chr3	14652037
Sp34_Chr3	14652038
Sp34_Chr3	14652783
Sp34_Chr3	14652818
Sp34_Chr3	14652871
Sp34_Chr3	14652884
Sp34_Chr3	14655601
Sp34_Chr3	14655643
Sp34_Chr3	14655647
Sp34_Chr3	14655654
Sp34_Chr3	14655655
Sp34_Chr3	14655657
Sp34_Chr3	14655707
Sp34_Chr3	14675703
Sp34_Chr3	14675740
Sp34_Chr3	14675744
Sp34_Chr3	14675745
Sp34_Chr3	14675757
Sp34_Chr3	14675778
Sp34_Chr3	14675883
Sp34_Chr3	14675886
Sp34_Chr3	14675904
Sp34_Chr3	14677801
Sp34_Chr3	14677810
Sp34_Chr3	14677838
Sp34_Chr3	14677856
Sp34_Chr3	14677860
Sp34_Chr3	14677861
Sp34_Chr3	14677863
Sp34_Chr3	14678359
Sp34_Chr3	14680680
Sp34_Chr3	14680685
Sp34_Chr3	14680716
Sp34_Chr3	14680728
Sp34_Chr3	14680755
Sp34_Chr3	14722794
Sp34_Chr3	14722825
Sp34_Chr3	14722826
Sp34_Chr3	14722833
Sp34_Chr3	14722835
Sp34_Chr3	14722837
Sp34_Chr3	14722844
Sp34_Chr3	14722848
Sp34_Chr3	14722857
Sp34_Chr3	14730911
Sp34_Chr3	14730928
Sp34_Chr3	14730975
Sp34_Chr3	14731020
Sp34_Chr3	14733087
Sp34_Chr3	14733129
Sp34_Chr3	14733131
Sp34_Chr3	14733165
Sp34_Chr3	14736871
Sp34_Chr3	14736902
Sp34_Chr3	14736909
Sp34_Chr3	14736947
Sp34_Chr3	14736949
Sp34_Chr3	14736955
Sp34_Chr3	14736959
Sp34_Chr3	14736961
Sp34_Chr3	14737002
Sp34_Chr3	14737114
Sp34_Chr3	14737130
Sp34_Chr3	14737150
Sp34_Chr3	14737155
Sp34_Chr3	14737156
Sp34_Chr3	14737162
Sp34_Chr3	14737163
Sp34_Chr3	14737165
Sp34_Chr3	14737173
Sp34_Chr3	14737176
Sp34_Chr3	14737181
Sp34_Chr3	14737184
Sp34_Chr3	14737218
Sp34_Chr3	14737227
Sp34_Chr3	14737240
Sp34_Chr3	14737242
Sp34_Chr3	14737245
Sp34_Chr3	14737254
Sp34_Chr3	14737268
Sp34_Chr3	14737280
Sp34_Chr3	14737298
Sp34_Chr3	14741136
Sp34_Chr3	14741172
Sp34_Chr3	14741204
Sp34_Chr3	14741225
Sp34_Chr3	14741227
Sp34_Chr3	14741251
Sp34_Chr3	14741260
Sp34_Chr3	14741264
Sp34_Chr3	14741265
Sp34_Chr3	14741267
Sp34_Chr3	14741269
Sp34_Chr3	14741280
Sp34_Chr3	14741281
Sp34_Chr3	14741314
Sp34_Chr3	14741320
Sp34_Chr3	14742698
Sp34_Chr3	14744790
Sp34_Chr3	14744794
Sp34_Chr3	14744803
Sp34_Chr3	14744817
Sp34_Chr3	14744820
Sp34_Chr3	14744896
Sp34_Chr3	14745005
Sp34_Chr3	14755235
Sp34_Chr3	14755253
Sp34_Chr3	14755398
Sp34_Chr3	14755432
Sp34_Chr3	14755445
Sp34_Chr3	14755455
Sp34_Chr3	14756574
Sp34_Chr3	14756678
Sp34_Chr3	14765708
Sp34_Chr3	14765712
Sp34_Chr3	14765754
Sp34_Chr3	14767976
Sp34_Chr3	14767979
Sp34_Chr3	14767990
Sp34_Chr3	14768005
Sp34_Chr3	14768007
Sp34_Chr3	14768008
Sp34_Chr3	14768010
Sp34_Chr3	14768012
Sp34_Chr3	14768013
Sp34_Chr3	14768014
Sp34_Chr3	14768025
Sp34_Chr3	14768035
Sp34_Chr3	14768038
Sp34_Chr3	14768155
Sp34_Chr3	14768191
Sp34_Chr3	14768202
Sp34_Chr3	14768242
Sp34_Chr3	14768246
Sp34_Chr3	14770134
Sp34_Chr3	14778108
Sp34_Chr3	14778115
Sp34_Chr3	14778116
Sp34_Chr3	14778118
Sp34_Chr3	14778150
Sp34_Chr3	14778168
Sp34_Chr3	14778176
Sp34_Chr3	14782256
Sp34_Chr3	14790852
Sp34_Chr3	14790862
Sp34_Chr3	14790866
Sp34_Chr3	14790882
Sp34_Chr3	14790887
Sp34_Chr3	14790914
Sp34_Chr3	14790915
Sp34_Chr3	14790948
Sp34_Chr3	14790950
Sp34_Chr3	14790969
Sp34_Chr3	14790977
Sp34_Chr3	14790985
Sp34_Chr3	14791022
Sp34_Chr3	14791054
Sp34_Chr3	14791071
Sp34_Chr3	14791072
Sp34_Chr3	14791073
Sp34_Chr3	14791075
Sp34_Chr3	14791077
Sp34_Chr3	14791078
Sp34_Chr3	14791079
Sp34_Chr3	14791084
Sp34_Chr3	14791088
Sp34_Chr3	14791153
Sp34_Chr3	14791319
Sp34_Chr3	14791325
Sp34_Chr3	14791334
Sp34_Chr3	14791451
Sp34_Chr3	14791942
Sp34_Chr3	14791958
Sp34_Chr3	14791961
Sp34_Chr3	14791971
Sp34_Chr3	14791979
Sp34_Chr3	14792000
Sp34_Chr3	14792053
Sp34_Chr3	14792059
Sp34_Chr3	14792116
Sp34_Chr3	14794518
Sp34_Chr3	14794563
Sp34_Chr3	14794578
Sp34_Chr3	14794591
Sp34_Chr3	14794617
Sp34_Chr3	14794631
Sp34_Chr3	14794642
Sp34_Chr3	14794650
Sp34_Chr3	14802244
Sp34_Chr3	14802281
Sp34_Chr3	14802305
Sp34_Chr3	14816318
Sp34_Chr3	14816330
Sp34_Chr3	14819952
Sp34_Chr3	14819956
Sp34_Chr3	14820032
Sp34_Chr3	14820039
Sp34_Chr3	14820052
Sp34_Chr3	14820053
Sp34_Chr3	14820056
Sp34_Chr3	14820063
Sp34_Chr3	14820081
Sp34_Chr3	14875546
Sp34_Chr3	14875560
Sp34_Chr3	14875605
Sp34_Chr3	14875611
Sp34_Chr3	14875637
Sp34_Chr3	14879290
Sp34_Chr3	14882507
Sp34_Chr3	14882513
Sp34_Chr3	14882514
Sp34_Chr3	14882521
Sp34_Chr3	14882529
Sp34_Chr3	14882530
Sp34_Chr3	14882552
Sp34_Chr3	14882574
Sp34_Chr3	14882595
Sp34_Chr3	14882604
Sp34_Chr3	14882647
Sp34_Chr3	14882665
Sp34_Chr3	14882668
Sp34_Chr3	14882684
Sp34_Chr3	14882685
Sp34_Chr3	14882918
Sp34_Chr3	14882933
Sp34_Chr3	14882934
Sp34_Chr3	14882939
Sp34_Chr3	14882954
Sp34_Chr3	14882994
Sp34_Chr3	14884699
Sp34_Chr3	14884755
Sp34_Chr3	14885485
Sp34_Chr3	14885541
Sp34_Chr3	14887431
Sp34_Chr3	14909576
Sp34_Chr3	14909584
Sp34_Chr3	14909588
Sp34_Chr3	14909594
Sp34_Chr3	14909610
Sp34_Chr3	14909647
Sp34_Chr3	14914275
Sp34_Chr3	14915476
Sp34_Chr3	14915477
Sp34_Chr3	14915479
Sp34_Chr3	14921257
Sp34_Chr3	14921619
Sp34_Chr3	14924525
Sp34_Chr3	14961737
Sp34_Chr3	14961743
Sp34_Chr3	14961744
Sp34_Chr3	14961747
Sp34_Chr3	14961755
Sp34_Chr3	14961756
Sp34_Chr3	14967256
Sp34_Chr3	14967258
Sp34_Chr3	14967288
Sp34_Chr3	14970637
Sp34_Chr3	14970642
Sp34_Chr3	14971850
Sp34_Chr3	14971873
Sp34_Chr3	14971905
Sp34_Chr3	14971906
Sp34_Chr3	14971915
Sp34_Chr3	14971957
Sp34_Chr3	14971965
Sp34_Chr3	14971986
Sp34_Chr3	14971990
Sp34_Chr3	14972002
Sp34_Chr3	14973123
Sp34_Chr3	14978050
Sp34_Chr3	14978057
Sp34_Chr3	14978058
Sp34_Chr3	14978087
Sp34_Chr3	14978099
Sp34_Chr3	14978141
Sp34_Chr3	14978157
Sp34_Chr3	14978159
Sp34_Chr3	14985413
Sp34_Chr3	14989156
Sp34_Chr3	14989162
Sp34_Chr3	14989181
Sp34_Chr3	14989188
Sp34_Chr3	14989208
Sp34_Chr3	14989225
Sp34_Chr3	14989226
Sp34_Chr3	14989231
Sp34_Chr3	14989233
Sp34_Chr3	14989241
Sp34_Chr3	14989243
Sp34_Chr3	14989247
Sp34_Chr3	14989264
Sp34_Chr3	14989270
Sp34_Chr3	14989275
Sp34_Chr3	14989294
Sp34_Chr3	14989299
Sp34_Chr3	14989307
Sp34_Chr3	14989311
Sp34_Chr3	14989327
Sp34_Chr3	14989332
Sp34_Chr3	14989340
Sp34_Chr3	14989381
Sp34_Chr3	14989384
Sp34_Chr3	14989389
Sp34_Chr3	14989393
Sp34_Chr3	14996424
Sp34_Chr3	14996427
Sp34_Chr3	14996457
Sp34_Chr3	14999652
Sp34_Chr3	14999684
Sp34_Chr3	14999694
Sp34_Chr3	15011831
Sp34_Chr3	15011833
Sp34_Chr3	15011834
Sp34_Chr3	15011840
Sp34_Chr3	15011855
Sp34_Chr3	15011874
Sp34_Chr3	15011875
Sp34_Chr3	15011900
Sp34_Chr3	15011906
Sp34_Chr3	15011910
Sp34_Chr3	15011981
Sp34_Chr3	15013623
Sp34_Chr3	15013628
Sp34_Chr3	15013682
Sp34_Chr3	15013683
Sp34_Chr3	15013692
Sp34_Chr3	15013738
Sp34_Chr3	15013741
Sp34_Chr3	15013744
Sp34_Chr3	15013805
Sp34_Chr3	15013822
Sp34_Chr3	15013843
Sp34_Chr3	15013849
Sp34_Chr3	15026297
Sp34_Chr3	15026321
Sp34_Chr3	15027081
Sp34_Chr3	15027126
Sp34_Chr3	15027132
Sp34_Chr3	15027174
Sp34_Chr3	15027182
Sp34_Chr3	15027215
Sp34_Chr3	15027228
Sp34_Chr3	15029097
Sp34_Chr3	15029132
Sp34_Chr3	15029135
Sp34_Chr3	15029140
Sp34_Chr3	15029141
Sp34_Chr3	15029154
Sp34_Chr3	15029156
Sp34_Chr3	15029157
Sp34_Chr3	15029186
Sp34_Chr3	15029200
Sp34_Chr3	15029201
Sp34_Chr3	15029205
Sp34_Chr3	15046850
Sp34_Chr3	15046860
Sp34_Chr3	15046878
Sp34_Chr3	15046901
Sp34_Chr3	15049697
Sp34_Chr3	15049699
Sp34_Chr3	15049700
Sp34_Chr3	15053960
Sp34_Chr3	15054042
Sp34_Chr3	15054045
Sp34_Chr3	15062287
Sp34_Chr3	15062292
Sp34_Chr3	15075916
Sp34_Chr3	15075937
Sp34_Chr3	15075952
Sp34_Chr3	15075954
Sp34_Chr3	15075960
Sp34_Chr3	15075963
Sp34_Chr3	15075976
Sp34_Chr3	15075977
Sp34_Chr3	15076021
Sp34_Chr3	15076023
Sp34_Chr3	15076030
Sp34_Chr3	15076032
Sp34_Chr3	15077609
Sp34_Chr3	15077620
Sp34_Chr3	15077653
Sp34_Chr3	15082160
Sp34_Chr3	15082171
Sp34_Chr3	15082189
Sp34_Chr3	15082219
Sp34_Chr3	15082225
Sp34_Chr3	15082238
Sp34_Chr3	15082328
Sp34_Chr3	15114820
Sp34_Chr3	15114830
Sp34_Chr3	15114832
Sp34_Chr3	15114855
Sp34_Chr3	15114859
Sp34_Chr3	15114870
Sp34_Chr3	15114903
Sp34_Chr3	15115072
Sp34_Chr3	15115080
Sp34_Chr3	15115083
Sp34_Chr3	15115084
Sp34_Chr3	15153319
Sp34_Chr3	15153353
Sp34_Chr3	15153409
Sp34_Chr3	15165720
Sp34_Chr3	15165741
Sp34_Chr3	15165750
Sp34_Chr3	15165757
Sp34_Chr3	15165760
Sp34_Chr3	15205290
Sp34_Chr3	15205324
Sp34_Chr3	15205347
Sp34_Chr3	15205348
Sp34_Chr3	15205371
Sp34_Chr3	15205470
Sp34_Chr3	15205478
Sp34_Chr3	15205482
Sp34_Chr3	15205486
Sp34_Chr3	15208304
Sp34_Chr3	15208320
Sp34_Chr3	15208367
Sp34_Chr3	15208368
Sp34_Chr3	15208370
Sp34_Chr3	15208371
Sp34_Chr3	15208393
Sp34_Chr3	15255362
Sp34_Chr3	15255376
Sp34_Chr3	15255379
Sp34_Chr3	15255394
Sp34_Chr3	15255408
Sp34_Chr3	15255477
Sp34_Chr3	15255490
Sp34_Chr3	15255491
Sp34_Chr3	15255507
Sp34_Chr3	15255519
Sp34_Chr3	15258785
Sp34_Chr3	15258797
Sp34_Chr3	15258847
Sp34_Chr3	15258851
Sp34_Chr3	15258860
Sp34_Chr3	15258903
Sp34_Chr3	15258977
Sp34_Chr3	15259015
Sp34_Chr3	15259033
Sp34_Chr3	15259208
Sp34_Chr3	15259213
Sp34_Chr3	15259215
Sp34_Chr3	15259233
Sp34_Chr3	15260683
Sp34_Chr3	15260744
Sp34_Chr3	15260788
Sp34_Chr3	15260881
Sp34_Chr3	15260882
Sp34_Chr3	15260939
Sp34_Chr3	15261014
Sp34_Chr3	15261020
Sp34_Chr3	15261048
Sp34_Chr3	15262018
Sp34_Chr3	15262034
Sp34_Chr3	15262146
Sp34_Chr3	15262189
Sp34_Chr3	15262212
Sp34_Chr3	15262220
Sp34_Chr3	15262226
Sp34_Chr3	15262236
Sp34_Chr3	15262238
Sp34_Chr3	15262246
Sp34_Chr3	15262958
Sp34_Chr3	15263034
Sp34_Chr3	15263054
Sp34_Chr3	15263169
Sp34_Chr3	15263965
Sp34_Chr3	15263968
Sp34_Chr3	15264086
Sp34_Chr3	15264108
Sp34_Chr3	15264150
Sp34_Chr3	15264152
Sp34_Chr3	15264158
Sp34_Chr3	15264163
Sp34_Chr3	15264193
Sp34_Chr3	15267521
Sp34_Chr3	15267550
Sp34_Chr3	15267554
Sp34_Chr3	15267557
Sp34_Chr3	15267594
Sp34_Chr3	15267597
Sp34_Chr3	15267614
Sp34_Chr3	15267619
Sp34_Chr3	15267622
Sp34_Chr3	15267630
Sp34_Chr3	15267631
Sp34_Chr3	15267663
Sp34_Chr3	15267669
Sp34_Chr3	15267671
Sp34_Chr3	15267680
Sp34_Chr3	15267692
Sp34_Chr3	15267694
Sp34_Chr3	15267697
Sp34_Chr3	15267707
Sp34_Chr3	15267736
Sp34_Chr3	15267741
Sp34_Chr3	15267749
Sp34_Chr3	15267752
Sp34_Chr3	15267768
Sp34_Chr3	15267802
Sp34_Chr3	15270339
Sp34_Chr3	15270389
Sp34_Chr3	15270391
Sp34_Chr3	15270427
Sp34_Chr3	15276801
Sp34_Chr3	15276826
Sp34_Chr3	15276829
Sp34_Chr3	15276841
Sp34_Chr3	15276847
Sp34_Chr3	15276888
Sp34_Chr3	15276905
Sp34_Chr3	15276930
Sp34_Chr3	15276934
Sp34_Chr3	15276950
Sp34_Chr3	15276996
Sp34_Chr3	15419018
Sp34_Chr3	15419029
Sp34_Chr3	15450757
Sp34_Chr3	15450805
Sp34_Chr3	15498160
Sp34_Chr3	15498172
Sp34_Chr3	15498174
Sp34_Chr3	15498179
Sp34_Chr3	15512829
Sp34_Chr3	15514874
Sp34_Chr3	15514875
Sp34_Chr3	15514926
Sp34_Chr3	15514927
Sp34_Chr3	15514928
Sp34_Chr3	15514930
Sp34_Chr3	15546120
Sp34_Chr3	15546125
Sp34_Chr3	15546141
Sp34_Chr3	15549405
Sp34_Chr3	15549410
Sp34_Chr3	15549425
Sp34_Chr3	15549436
Sp34_Chr3	15549473
Sp34_Chr3	15549489
Sp34_Chr3	15549500
Sp34_Chr3	15549517
Sp34_Chr3	15549570
Sp34_Chr3	15549771
Sp34_Chr3	15549772
Sp34_Chr3	15549776
Sp34_Chr3	15549798
Sp34_Chr3	15549803
Sp34_Chr3	15549805
Sp34_Chr3	15549813
Sp34_Chr3	15549818
Sp34_Chr3	15549822
Sp34_Chr3	15549823
Sp34_Chr3	15549824
Sp34_Chr3	15549825
Sp34_Chr3	15549830
Sp34_Chr3	15549836
Sp34_Chr3	15549858
Sp34_Chr3	15549888
Sp34_Chr3	15549930
Sp34_Chr3	15549945
Sp34_Chr3	15549972
Sp34_Chr3	15549982
Sp34_Chr3	15549993
Sp34_Chr3	15550001
Sp34_Chr3	15550011
Sp34_Chr3	15550023
Sp34_Chr3	15550031
Sp34_Chr3	15550037
Sp34_Chr3	15550079
Sp34_Chr3	15550084
Sp34_Chr3	15550113
Sp34_Chr3	15550126
Sp34_Chr3	15550129
Sp34_Chr3	15554504
Sp34_Chr3	15554544
Sp34_Chr3	15554576
Sp34_Chr3	15554588
Sp34_Chr3	15554594
Sp34_Chr3	15554599
Sp34_Chr3	15554618
Sp34_Chr3	15554624
Sp34_Chr3	15554645
Sp34_Chr3	15554665
Sp34_Chr3	15564411
Sp34_Chr3	15564413
Sp34_Chr3	15564440
Sp34_Chr3	15564447
Sp34_Chr3	15564448
Sp34_Chr3	15564454
Sp34_Chr3	15564457
Sp34_Chr3	15564466
Sp34_Chr3	15564468
Sp34_Chr3	15564500
Sp34_Chr3	15564502
Sp34_Chr3	15564519
Sp34_Chr3	15564526
Sp34_Chr3	15564534
Sp34_Chr3	15564535
Sp34_Chr3	15564541
Sp34_Chr3	15564545
Sp34_Chr3	15564551
Sp34_Chr3	15564553
Sp34_Chr3	15564554
Sp34_Chr3	15564589
Sp34_Chr3	15564595
Sp34_Chr3	15564596
Sp34_Chr3	15564608
Sp34_Chr3	15564619
Sp34_Chr3	15564629
Sp34_Chr3	15564637
Sp34_Chr3	15564645
Sp34_Chr3	15564666
Sp34_Chr3	15564676
Sp34_Chr3	15564687
Sp34_Chr3	15564703
Sp34_Chr3	15564812
Sp34_Chr3	15564955
Sp34_Chr3	15564960
Sp34_Chr3	15564970
Sp34_Chr3	15565008
Sp34_Chr3	15565019
Sp34_Chr3	15565026
Sp34_Chr3	15565028
Sp34_Chr3	15565033
Sp34_Chr3	15565036
Sp34_Chr3	15565037
Sp34_Chr3	15565039
Sp34_Chr3	15565040
Sp34_Chr3	15565044
Sp34_Chr3	15565050
Sp34_Chr3	15565053
Sp34_Chr3	15565055
Sp34_Chr3	15565060
Sp34_Chr3	15565098
Sp34_Chr3	15565165
Sp34_Chr3	15565171
Sp34_Chr3	15572033
Sp34_Chr3	15574791
Sp34_Chr3	15576935
Sp34_Chr3	15576943
Sp34_Chr3	15576965
Sp34_Chr3	15576974
Sp34_Chr3	15576994
Sp34_Chr3	15576996
Sp34_Chr3	15576997
Sp34_Chr3	15577017
Sp34_Chr3	15577043
Sp34_Chr3	15577048
Sp34_Chr3	15577068
Sp34_Chr3	15577085
Sp34_Chr3	15577094
Sp34_Chr3	15577125
Sp34_Chr3	15577139
Sp34_Chr3	15577185
Sp34_Chr3	15577186
Sp34_Chr3	15578489
Sp34_Chr3	15578516
Sp34_Chr3	15578527
Sp34_Chr3	15578557
Sp34_Chr3	15578558
Sp34_Chr3	15578576
Sp34_Chr3	15578588
Sp34_Chr3	15578600
Sp34_Chr3	15578628
Sp34_Chr3	15578639
Sp34_Chr3	15578664
Sp34_Chr3	15580731
Sp34_Chr3	15580743
Sp34_Chr3	15580754
Sp34_Chr3	15580782
Sp34_Chr3	15580788
Sp34_Chr3	15580789
Sp34_Chr3	15580792
Sp34_Chr3	15580801
Sp34_Chr3	15580807
Sp34_Chr3	15580824
Sp34_Chr3	15580825
Sp34_Chr3	15580838
Sp34_Chr3	15580889
Sp34_Chr3	15582940
Sp34_Chr3	15582947
Sp34_Chr3	15582975
Sp34_Chr3	15583026
Sp34_Chr3	15583057
Sp34_Chr3	15583080
Sp34_Chr3	15583242
Sp34_Chr3	15583250
Sp34_Chr3	15583272
Sp34_Chr3	15583310
Sp34_Chr3	15583311
Sp34_Chr3	15583345
Sp34_Chr3	15583353
Sp34_Chr3	15583426
Sp34_Chr3	15583437
Sp34_Chr3	15583511
Sp34_Chr3	15583512
Sp34_Chr3	15583598
Sp34_Chr3	15583645
Sp34_Chr3	15589126
Sp34_Chr3	15589136
Sp34_Chr3	15589163
Sp34_Chr3	15589194
Sp34_Chr3	15603835
Sp34_Chr3	15603848
Sp34_Chr3	15603912
Sp34_Chr3	15605477
Sp34_Chr3	15605484
Sp34_Chr3	15605486
Sp34_Chr3	15605492
Sp34_Chr3	15605521
Sp34_Chr3	15606409
Sp34_Chr3	15606410
Sp34_Chr3	15606411
Sp34_Chr3	15606795
Sp34_Chr3	15606830
Sp34_Chr3	15606832
Sp34_Chr3	15607909
Sp34_Chr3	15608035
Sp34_Chr3	15609102
Sp34_Chr3	15609150
Sp34_Chr3	15609174
Sp34_Chr3	15609342
Sp34_Chr3	15609361
Sp34_Chr3	15609383
Sp34_Chr3	15609459
Sp34_Chr3	15609499
Sp34_Chr3	15609565
Sp34_Chr3	15612083
Sp34_Chr3	15612205
Sp34_Chr3	15612218
Sp34_Chr3	15612221
Sp34_Chr3	15612227
Sp34_Chr3	15614074
Sp34_Chr3	15614162
Sp34_Chr3	15614209
Sp34_Chr3	15614264
Sp34_Chr3	15614284
Sp34_Chr3	15623250
Sp34_Chr3	15628892
Sp34_Chr3	15628912
Sp34_Chr3	15628922
Sp34_Chr3	15628927
Sp34_Chr3	15628946
Sp34_Chr3	15628951
Sp34_Chr3	15628953
Sp34_Chr3	15628993
Sp34_Chr3	15629007
Sp34_Chr3	15629009
Sp34_Chr3	15629616
Sp34_Chr3	15629643
Sp34_Chr3	15629653
Sp34_Chr3	15629661
Sp34_Chr3	15629678
Sp34_Chr3	15629689
Sp34_Chr3	15629711
Sp34_Chr3	15629713
Sp34_Chr3	15629714
Sp34_Chr3	15629716
Sp34_Chr3	15629719
Sp34_Chr3	15629720
Sp34_Chr3	15629721
Sp34_Chr3	15629740
Sp34_Chr3	15629788
Sp34_Chr3	15647590
Sp34_Chr3	15647616
Sp34_Chr3	15647668
Sp34_Chr3	15647682
Sp34_Chr3	15648244
Sp34_Chr3	15648264
Sp34_Chr3	15648269
Sp34_Chr3	15648289
Sp34_Chr3	15648295
Sp34_Chr3	15648303
Sp34_Chr3	15648308
Sp34_Chr3	15648314
Sp34_Chr3	15648315
Sp34_Chr3	15657262
Sp34_Chr3	15657277
Sp34_Chr3	15657290
Sp34_Chr3	15657296
Sp34_Chr3	15657376
Sp34_Chr3	15657378
Sp34_Chr3	15657381
Sp34_Chr3	15657395
Sp34_Chr3	15657404
Sp34_Chr3	15657436
Sp34_Chr3	15657444
Sp34_Chr3	15657467
Sp34_Chr3	15657552
Sp34_Chr3	15657554
Sp34_Chr3	15657555
Sp34_Chr3	15657564
Sp34_Chr3	15657570
Sp34_Chr3	15657617
Sp34_Chr3	15657650
Sp34_Chr3	15657658
Sp34_Chr3	15660676
Sp34_Chr3	15660691
Sp34_Chr3	15660761
Sp34_Chr3	15660762
Sp34_Chr3	15660886
Sp34_Chr3	15670361
Sp34_Chr3	15670377
Sp34_Chr3	15670378
Sp34_Chr3	15670385
Sp34_Chr3	15670397
Sp34_Chr3	15670401
Sp34_Chr3	15670407
Sp34_Chr3	15670411
Sp34_Chr3	15670452
Sp34_Chr3	15670458
Sp34_Chr3	15670459
Sp34_Chr3	15670462
Sp34_Chr3	15679113
Sp34_Chr3	15679226
Sp34_Chr3	15679229
Sp34_Chr3	15679240
Sp34_Chr3	15679245
Sp34_Chr3	15679246
Sp34_Chr3	15679251
Sp34_Chr3	15679252
Sp34_Chr3	15679268
Sp34_Chr3	15679270
Sp34_Chr3	15679278
Sp34_Chr3	15679289
Sp34_Chr3	15679334
Sp34_Chr3	15679361
Sp34_Chr3	15679369
Sp34_Chr3	15679522
Sp34_Chr3	15679524
Sp34_Chr3	15679550
Sp34_Chr3	15679553
Sp34_Chr3	15679565
Sp34_Chr3	15679577
Sp34_Chr3	15679586
Sp34_Chr3	15680415
Sp34_Chr3	15680418
Sp34_Chr3	15680466
Sp34_Chr3	15680471
Sp34_Chr3	15680475
Sp34_Chr3	15680480
Sp34_Chr3	15698372
Sp34_Chr3	15698590
Sp34_Chr3	15698779
Sp34_Chr3	15698801
Sp34_Chr3	15698827
Sp34_Chr3	15698894
Sp34_Chr3	15708269
Sp34_Chr3	15708274
Sp34_Chr3	15708277
Sp34_Chr3	15708296
Sp34_Chr3	15708299
Sp34_Chr3	15708300
Sp34_Chr3	15708316
Sp34_Chr3	15708318
Sp34_Chr3	15708319
Sp34_Chr3	15708326
Sp34_Chr3	15708328
Sp34_Chr3	15708331
Sp34_Chr3	15708338
Sp34_Chr3	15708344
Sp34_Chr3	15708376
Sp34_Chr3	15708383
Sp34_Chr3	15708491
Sp34_Chr3	15708526
Sp34_Chr3	15714720
Sp34_Chr3	15714751
Sp34_Chr3	15714760
Sp34_Chr3	15714811
Sp34_Chr3	15720827
Sp34_Chr3	15720931
Sp34_Chr3	15720951
Sp34_Chr3	15720962
Sp34_Chr3	15720963
Sp34_Chr3	15720969
Sp34_Chr3	15720971
Sp34_Chr3	15720983
Sp34_Chr3	15720998
Sp34_Chr3	15721028
Sp34_Chr3	15724242
Sp34_Chr3	15724275
Sp34_Chr3	15724293
Sp34_Chr3	15724326
Sp34_Chr3	15725953
Sp34_Chr3	15726038
Sp34_Chr3	15732330
Sp34_Chr3	15733932
Sp34_Chr3	15733937
Sp34_Chr3	15733949
Sp34_Chr3	15733961
Sp34_Chr3	15733964
Sp34_Chr3	15733966
Sp34_Chr3	15733983
Sp34_Chr3	15734006
Sp34_Chr3	15734007
Sp34_Chr3	15734011
Sp34_Chr3	15734012
Sp34_Chr3	15734018
Sp34_Chr3	15734022
Sp34_Chr3	15734023
Sp34_Chr3	15740589
Sp34_Chr3	15740600
Sp34_Chr3	15740607
Sp34_Chr3	15740609
