CHR	POS
Sp34_Chr1	17329302
Sp34_Chr1	17329305
Sp34_Chr1	17329323
Sp34_Chr1	17329346
Sp34_Chr1	17329352
Sp34_Chr1	17329379
Sp34_Chr1	17329381
Sp34_Chr1	17329390
Sp34_Chr1	17329397
Sp34_Chr1	17329416
Sp34_Chr1	17329419
Sp34_Chr1	17329440
Sp34_Chr1	17329444
Sp34_Chr1	17329469
Sp34_Chr1	17329482
Sp34_Chr1	17329497
Sp34_Chr1	17329512
Sp34_Chr1	17329555
Sp34_Chr1	17329564
Sp34_Chr1	17329601
Sp34_Chr1	17329605
Sp34_Chr1	17329607
Sp34_Chr1	17329617
Sp34_Chr1	17329712
Sp34_Chr1	17329756
Sp34_Chr1	17329761
Sp34_Chr1	17329762
Sp34_Chr1	17329802
Sp34_Chr1	17329820
Sp34_Chr1	17329837
Sp34_Chr1	17329847
Sp34_Chr1	17329850
Sp34_Chr1	17329869
Sp34_Chr1	17329885
Sp34_Chr1	17329894
Sp34_Chr1	17329900
Sp34_Chr1	17329903
Sp34_Chr1	17329905
Sp34_Chr1	17329910
Sp34_Chr1	17329928
Sp34_Chr1	17329932
Sp34_Chr1	17329969
Sp34_Chr1	17329973
Sp34_Chr1	17329977
Sp34_Chr1	17329979
Sp34_Chr1	17329989
Sp34_Chr1	17329990
Sp34_Chr1	17329991
Sp34_Chr1	17329996
Sp34_Chr1	17330017
Sp34_Chr1	17330020
Sp34_Chr1	17330056
Sp34_Chr1	17330092
Sp34_Chr1	17330108
Sp34_Chr1	17330123
Sp34_Chr1	17330129
Sp34_Chr1	17330136
Sp34_Chr1	17330265
Sp34_Chr1	17330271
Sp34_Chr1	17330273
Sp34_Chr1	17330300
Sp34_Chr1	17330340
Sp34_Chr1	17330599
Sp34_Chr1	17330647
Sp34_Chr1	17330654
Sp34_Chr1	17330659
Sp34_Chr1	17330664
Sp34_Chr1	17330675
Sp34_Chr1	17330694
Sp34_Chr1	17330698
Sp34_Chr1	17330728
Sp34_Chr1	17330743
Sp34_Chr1	17330763
Sp34_Chr1	17332751
Sp34_Chr1	17332786
Sp34_Chr1	17332800
Sp34_Chr1	17335728
Sp34_Chr1	17335736
Sp34_Chr1	17335788
Sp34_Chr1	17338518
Sp34_Chr1	17338520
Sp34_Chr1	17338580
Sp34_Chr1	17338594
Sp34_Chr1	17338651
Sp34_Chr1	17339826
Sp34_Chr1	17339857
Sp34_Chr1	17339862
Sp34_Chr1	17339870
Sp34_Chr1	17339872
Sp34_Chr1	17339925
Sp34_Chr1	17347908
Sp34_Chr1	17348009
Sp34_Chr1	17348012
Sp34_Chr1	17348013
Sp34_Chr1	17348059
Sp34_Chr1	17348069
Sp34_Chr1	17348070
Sp34_Chr1	17348078
Sp34_Chr1	17348086
Sp34_Chr1	17348094
Sp34_Chr1	17348105
Sp34_Chr1	17350869
Sp34_Chr1	17350875
Sp34_Chr1	17350886
Sp34_Chr1	17350888
Sp34_Chr1	17350890
Sp34_Chr1	17351698
Sp34_Chr1	17351725
Sp34_Chr1	17351836
Sp34_Chr1	17355975
Sp34_Chr1	17355999
Sp34_Chr1	17356015
Sp34_Chr1	17356086
Sp34_Chr1	17356961
Sp34_Chr1	17356962
Sp34_Chr1	17356966
Sp34_Chr1	17356973
Sp34_Chr1	17356988
Sp34_Chr1	17356999
Sp34_Chr1	17357001
Sp34_Chr1	17357019
Sp34_Chr1	17357024
Sp34_Chr1	17357025
Sp34_Chr1	17357032
Sp34_Chr1	17357042
Sp34_Chr1	17357049
Sp34_Chr1	17357054
Sp34_Chr1	17370529
Sp34_Chr1	17370593
Sp34_Chr1	17370606
Sp34_Chr1	17370607
Sp34_Chr1	17370611
Sp34_Chr1	17370618
Sp34_Chr1	17370627
Sp34_Chr1	17370631
Sp34_Chr1	17370635
Sp34_Chr1	17370636
Sp34_Chr1	17370644
Sp34_Chr1	17370649
Sp34_Chr1	17370777
Sp34_Chr1	17370780
Sp34_Chr1	17370831
Sp34_Chr1	17370844
Sp34_Chr1	17370845
Sp34_Chr1	17370873
Sp34_Chr1	17370947
Sp34_Chr1	17372443
Sp34_Chr1	17372471
Sp34_Chr1	17372529
Sp34_Chr1	17372530
Sp34_Chr1	17372532
Sp34_Chr1	17372540
Sp34_Chr1	17372544
Sp34_Chr1	17372555
Sp34_Chr1	17372570
Sp34_Chr1	17372582
Sp34_Chr1	17372583
Sp34_Chr1	17372595
Sp34_Chr1	17372596
Sp34_Chr1	17372603
Sp34_Chr1	17389300
Sp34_Chr1	17389319
Sp34_Chr1	17389328
Sp34_Chr1	17389388
Sp34_Chr1	17389398
Sp34_Chr1	17389435
Sp34_Chr1	17389471
Sp34_Chr1	17390320
Sp34_Chr1	17393056
Sp34_Chr1	17393138
Sp34_Chr1	17394072
Sp34_Chr1	17394100
Sp34_Chr1	17394152
Sp34_Chr1	17412398
Sp34_Chr1	17412411
Sp34_Chr1	17412419
Sp34_Chr1	17412537
Sp34_Chr1	17412538
Sp34_Chr1	17412549
Sp34_Chr1	17412566
Sp34_Chr1	17412578
Sp34_Chr1	17415614
Sp34_Chr1	17415675
Sp34_Chr1	17415684
Sp34_Chr1	17415689
Sp34_Chr1	17415697
Sp34_Chr1	17415706
Sp34_Chr1	17415712
Sp34_Chr1	17415715
Sp34_Chr1	17415717
Sp34_Chr1	17427556
Sp34_Chr1	17427619
Sp34_Chr1	17427621
Sp34_Chr1	17427624
Sp34_Chr1	17427697
Sp34_Chr1	17427766
Sp34_Chr1	17427916
Sp34_Chr1	17427918
Sp34_Chr1	17427920
Sp34_Chr1	17427921
Sp34_Chr1	17427932
Sp34_Chr1	17428271
Sp34_Chr1	17429017
Sp34_Chr1	17429043
Sp34_Chr1	17429050
Sp34_Chr1	17429060
Sp34_Chr1	17429077
Sp34_Chr1	17429132
Sp34_Chr1	17429135
Sp34_Chr1	17429146
Sp34_Chr1	17429150
Sp34_Chr1	17429156
Sp34_Chr1	17429158
Sp34_Chr1	17429169
Sp34_Chr1	17429180
Sp34_Chr1	17431234
Sp34_Chr1	17431256
Sp34_Chr1	17431257
Sp34_Chr1	17431268
Sp34_Chr1	17431292
Sp34_Chr1	17431293
Sp34_Chr1	17431294
Sp34_Chr1	17431301
Sp34_Chr1	17431304
Sp34_Chr1	17431332
Sp34_Chr1	17431335
Sp34_Chr1	17431337
Sp34_Chr1	17431347
Sp34_Chr1	17431351
Sp34_Chr1	17431354
Sp34_Chr1	17431367
Sp34_Chr1	17435845
Sp34_Chr1	17435896
Sp34_Chr1	17435900
Sp34_Chr1	17435911
Sp34_Chr1	17435916
Sp34_Chr1	17435925
Sp34_Chr1	17435928
Sp34_Chr1	17439078
Sp34_Chr1	17439084
Sp34_Chr1	17439147
Sp34_Chr1	17439170
Sp34_Chr1	17439180
Sp34_Chr1	17439181
Sp34_Chr1	17439213
Sp34_Chr1	17439242
Sp34_Chr1	17439255
Sp34_Chr1	17439257
Sp34_Chr1	17439272
Sp34_Chr1	17451378
Sp34_Chr1	17456323
Sp34_Chr1	17456328
Sp34_Chr1	17456423
Sp34_Chr1	17456425
Sp34_Chr1	17456465
Sp34_Chr1	17460530
Sp34_Chr1	17460587
Sp34_Chr1	17460592
Sp34_Chr1	17460619
Sp34_Chr1	17460651
Sp34_Chr1	17460661
Sp34_Chr1	17464540
Sp34_Chr1	17464571
Sp34_Chr1	17464573
Sp34_Chr1	17464619
Sp34_Chr1	17464645
Sp34_Chr1	17464676
Sp34_Chr1	17467231
Sp34_Chr1	17467276
Sp34_Chr1	17467428
Sp34_Chr1	17467436
Sp34_Chr1	17480913
Sp34_Chr1	17480939
Sp34_Chr1	17481025
Sp34_Chr1	17481153
Sp34_Chr1	17481189
Sp34_Chr1	17481196
Sp34_Chr1	17481247
Sp34_Chr1	17481286
Sp34_Chr1	17482265
Sp34_Chr1	17482272
Sp34_Chr1	17482276
Sp34_Chr1	17482282
Sp34_Chr1	17482283
Sp34_Chr1	17482347
Sp34_Chr1	17482354
Sp34_Chr1	17482786
Sp34_Chr1	17482791
Sp34_Chr1	17482801
Sp34_Chr1	17482828
Sp34_Chr1	17490861
Sp34_Chr1	17490893
Sp34_Chr1	17490901
Sp34_Chr1	17490914
Sp34_Chr1	17490918
Sp34_Chr1	17490921
Sp34_Chr1	17490925
Sp34_Chr1	17490939
Sp34_Chr1	17490941
Sp34_Chr1	17490942
Sp34_Chr1	17491039
Sp34_Chr1	17497052
Sp34_Chr1	17503712
Sp34_Chr1	17511848
Sp34_Chr1	17511863
Sp34_Chr1	17511873
Sp34_Chr1	17511879
Sp34_Chr1	17511885
Sp34_Chr1	17511889
Sp34_Chr1	17514826
Sp34_Chr1	17514827
Sp34_Chr1	17514857
Sp34_Chr1	17514876
Sp34_Chr1	17514879
Sp34_Chr1	17514884
Sp34_Chr1	17514948
Sp34_Chr1	17514950
Sp34_Chr1	17514959
Sp34_Chr1	17514961
Sp34_Chr1	17514962
Sp34_Chr1	17514970
Sp34_Chr1	17514977
Sp34_Chr1	17514989
Sp34_Chr1	17514995
Sp34_Chr1	17515013
Sp34_Chr1	17515015
Sp34_Chr1	17515018
Sp34_Chr1	17515019
Sp34_Chr1	17515037
Sp34_Chr1	17515038
Sp34_Chr1	17515049
Sp34_Chr1	17520869
Sp34_Chr1	17535013
Sp34_Chr1	17535111
Sp34_Chr1	17535138
Sp34_Chr1	17535151
Sp34_Chr1	17535203
Sp34_Chr1	17539049
Sp34_Chr1	17539088
Sp34_Chr1	17539129
Sp34_Chr1	17539218
Sp34_Chr1	17543439
Sp34_Chr1	17543488
Sp34_Chr1	17543526
Sp34_Chr1	17543543
Sp34_Chr1	17545945
Sp34_Chr1	17551779
Sp34_Chr1	17552837
Sp34_Chr1	17552844
Sp34_Chr1	17552847
Sp34_Chr1	17552854
Sp34_Chr1	17552855
Sp34_Chr1	17552857
Sp34_Chr1	17552877
Sp34_Chr1	17552878
Sp34_Chr1	17552886
Sp34_Chr1	17552887
Sp34_Chr1	17552891
Sp34_Chr1	17552905
Sp34_Chr1	17552908
Sp34_Chr1	17552914
Sp34_Chr1	17552920
Sp34_Chr1	17552924
Sp34_Chr1	17569162
Sp34_Chr1	17569282
Sp34_Chr1	17569291
Sp34_Chr1	17569357
Sp34_Chr1	17569527
Sp34_Chr1	17589073
Sp34_Chr1	17589077
Sp34_Chr1	17589088
Sp34_Chr1	17589096
Sp34_Chr1	17589123
Sp34_Chr1	17589128
Sp34_Chr1	17589188
Sp34_Chr1	17589192
Sp34_Chr1	17589568
Sp34_Chr1	17589617
Sp34_Chr1	17589798
Sp34_Chr1	17593632
Sp34_Chr1	17597407
Sp34_Chr1	17597419
Sp34_Chr1	17597426
Sp34_Chr1	17597529
Sp34_Chr1	17597569
Sp34_Chr1	17597592
Sp34_Chr1	17597598
Sp34_Chr1	17597604
Sp34_Chr1	17597608
Sp34_Chr1	17597615
Sp34_Chr1	17597662
Sp34_Chr1	17598959
Sp34_Chr1	17599002
Sp34_Chr1	17599068
Sp34_Chr1	17603424
Sp34_Chr1	17603490
Sp34_Chr1	17603526
Sp34_Chr1	17603544
Sp34_Chr1	17603563
Sp34_Chr1	17603565
Sp34_Chr1	17603581
Sp34_Chr1	17603612
Sp34_Chr1	17603619
Sp34_Chr1	17609877
Sp34_Chr1	17609908
Sp34_Chr1	17609930
Sp34_Chr1	17609932
Sp34_Chr1	17610019
Sp34_Chr1	17610020
Sp34_Chr1	17610037
Sp34_Chr1	17610039
Sp34_Chr1	17610155
Sp34_Chr1	17610172
Sp34_Chr1	17610801
Sp34_Chr1	17610813
Sp34_Chr1	17610827
Sp34_Chr1	17612179
Sp34_Chr1	17612250
Sp34_Chr1	17612258
Sp34_Chr1	17612260
Sp34_Chr1	17612279
Sp34_Chr1	17612280
Sp34_Chr1	17612366
Sp34_Chr1	17615470
Sp34_Chr1	17615480
Sp34_Chr1	17615602
Sp34_Chr1	17615706
Sp34_Chr1	17615711
Sp34_Chr1	17615714
Sp34_Chr1	17638694
Sp34_Chr1	17638733
Sp34_Chr1	17638734
Sp34_Chr1	17638738
Sp34_Chr1	17638766
Sp34_Chr1	17638775
Sp34_Chr1	17680080
Sp34_Chr1	17680087
Sp34_Chr1	17710133
Sp34_Chr1	17710143
Sp34_Chr1	17710145
Sp34_Chr1	17710152
Sp34_Chr1	17710164
Sp34_Chr1	17710175
Sp34_Chr1	17710201
Sp34_Chr1	17710204
Sp34_Chr1	17710208
Sp34_Chr1	17710216
Sp34_Chr1	17710238
Sp34_Chr1	17722227
Sp34_Chr1	17722294
Sp34_Chr1	17735900
Sp34_Chr1	17735902
Sp34_Chr1	17735923
Sp34_Chr1	17735983
Sp34_Chr1	17735986
Sp34_Chr1	17735996
Sp34_Chr1	17746303
Sp34_Chr1	17746306
Sp34_Chr1	17746485
Sp34_Chr1	17746494
Sp34_Chr1	17746514
Sp34_Chr1	17746541
Sp34_Chr1	17746565
Sp34_Chr1	17746566
Sp34_Chr1	17746570
Sp34_Chr1	17746571
Sp34_Chr1	17746582
Sp34_Chr1	17746590
Sp34_Chr1	17746598
Sp34_Chr1	17746609
Sp34_Chr1	17747970
Sp34_Chr1	17747973
Sp34_Chr1	17747980
Sp34_Chr1	17747984
Sp34_Chr1	17748364
Sp34_Chr1	17758391
Sp34_Chr1	17758410
Sp34_Chr1	17758417
Sp34_Chr1	17758428
Sp34_Chr1	17758432
Sp34_Chr1	17758444
Sp34_Chr1	17758452
Sp34_Chr1	17758460
Sp34_Chr1	17774326
Sp34_Chr1	17774350
Sp34_Chr1	17774352
Sp34_Chr1	17774368
Sp34_Chr1	17774374
Sp34_Chr1	17774375
Sp34_Chr1	17774379
Sp34_Chr1	17774448
Sp34_Chr1	17774449
Sp34_Chr1	17774487
Sp34_Chr1	17774518
Sp34_Chr1	17774549
Sp34_Chr1	17785470
Sp34_Chr1	17786923
Sp34_Chr1	17786955
Sp34_Chr1	17791945
Sp34_Chr1	17791954
Sp34_Chr1	17791979
Sp34_Chr1	17792050
Sp34_Chr1	17801358
Sp34_Chr1	17801408
Sp34_Chr1	17801434
Sp34_Chr1	17801435
Sp34_Chr1	17801436
Sp34_Chr1	17801444
Sp34_Chr1	17801446
Sp34_Chr1	17801468
Sp34_Chr1	17804172
Sp34_Chr1	17804174
Sp34_Chr1	17804205
Sp34_Chr1	17804264
Sp34_Chr1	17804269
Sp34_Chr1	17804275
Sp34_Chr1	17804281
Sp34_Chr1	17804286
Sp34_Chr1	17804295
Sp34_Chr1	17804311
Sp34_Chr1	17804346
Sp34_Chr1	17804366
Sp34_Chr1	17804368
Sp34_Chr1	17807203
Sp34_Chr1	17807234
Sp34_Chr1	17807238
Sp34_Chr1	17807272
Sp34_Chr1	17807304
Sp34_Chr1	17808907
Sp34_Chr1	17808922
Sp34_Chr1	17808955
Sp34_Chr1	17808963
Sp34_Chr1	17808986
Sp34_Chr1	17808988
Sp34_Chr1	17808991
Sp34_Chr1	17809012
Sp34_Chr1	17809060
Sp34_Chr1	17810499
Sp34_Chr1	17810528
Sp34_Chr1	17810578
Sp34_Chr1	17812758
Sp34_Chr1	17812806
Sp34_Chr1	17812848
Sp34_Chr1	17815405
Sp34_Chr1	17815482
Sp34_Chr1	17816011
Sp34_Chr1	17816013
Sp34_Chr1	17816026
Sp34_Chr1	17818037
Sp34_Chr1	17818046
Sp34_Chr1	17818151
Sp34_Chr1	17818211
Sp34_Chr1	17818242
Sp34_Chr1	17818249
Sp34_Chr1	17818251
Sp34_Chr1	17818295
Sp34_Chr1	17818296
Sp34_Chr1	17818297
Sp34_Chr1	17818301
Sp34_Chr1	17818308
Sp34_Chr1	17818319
Sp34_Chr1	17818325
Sp34_Chr1	17818331
Sp34_Chr1	17818333
Sp34_Chr1	17818453
Sp34_Chr1	17818520
Sp34_Chr1	17819644
Sp34_Chr1	17819651
Sp34_Chr1	17819653
Sp34_Chr1	17819654
Sp34_Chr1	17819656
Sp34_Chr1	17823635
Sp34_Chr1	17823679
Sp34_Chr1	17823691
Sp34_Chr1	17823697
Sp34_Chr1	17823707
Sp34_Chr1	17823709
Sp34_Chr1	17823712
Sp34_Chr1	17823717
Sp34_Chr1	17823800
Sp34_Chr1	17823873
Sp34_Chr1	17823907
Sp34_Chr1	17825245
Sp34_Chr1	17825351
Sp34_Chr1	17825366
Sp34_Chr1	17827023
Sp34_Chr1	17827031
Sp34_Chr1	17827032
Sp34_Chr1	17827055
Sp34_Chr1	17827075
Sp34_Chr1	17827077
Sp34_Chr1	17827086
Sp34_Chr1	17830119
Sp34_Chr1	17830135
Sp34_Chr1	17830152
Sp34_Chr1	17830165
Sp34_Chr1	17830174
Sp34_Chr1	17830177
Sp34_Chr1	17830188
Sp34_Chr1	17830190
Sp34_Chr1	17830197
Sp34_Chr1	17830198
Sp34_Chr1	17830199
Sp34_Chr1	17830202
Sp34_Chr1	17830214
Sp34_Chr1	17830224
Sp34_Chr1	17830234
Sp34_Chr1	17830256
Sp34_Chr1	17830260
Sp34_Chr1	17830263
Sp34_Chr1	17830276
Sp34_Chr1	17830283
Sp34_Chr1	17830294
Sp34_Chr1	17830427
Sp34_Chr1	17830464
Sp34_Chr1	17832146
Sp34_Chr1	17832184
Sp34_Chr1	17832236
Sp34_Chr1	17832299
Sp34_Chr1	17832647
Sp34_Chr1	17832736
Sp34_Chr1	17832741
Sp34_Chr1	17832756
Sp34_Chr1	17832803
Sp34_Chr1	17832998
Sp34_Chr1	17833010
Sp34_Chr1	17833038
Sp34_Chr1	17833089
Sp34_Chr1	17833095
Sp34_Chr1	17833115
Sp34_Chr1	17833116
Sp34_Chr1	17833126
Sp34_Chr1	17833186
Sp34_Chr1	17833187
Sp34_Chr1	17834073
Sp34_Chr1	17834082
Sp34_Chr1	17834093
Sp34_Chr1	17834094
Sp34_Chr1	17834096
Sp34_Chr1	17834100
Sp34_Chr1	17834101
Sp34_Chr1	17834110
Sp34_Chr1	17834113
Sp34_Chr1	17834117
Sp34_Chr1	17834130
Sp34_Chr1	17834137
Sp34_Chr1	17834142
Sp34_Chr1	17834168
Sp34_Chr1	17834172
Sp34_Chr1	17834192
Sp34_Chr1	17835387
Sp34_Chr1	17835394
Sp34_Chr1	17835402
Sp34_Chr1	17835417
Sp34_Chr1	17835419
Sp34_Chr1	17835420
Sp34_Chr1	17835421
Sp34_Chr1	17835427
Sp34_Chr1	17835438
Sp34_Chr1	17835453
Sp34_Chr1	17835513
Sp34_Chr1	17837168
Sp34_Chr1	17837189
Sp34_Chr1	17837337
Sp34_Chr1	17837366
Sp34_Chr1	17837383
Sp34_Chr1	17837391
Sp34_Chr1	17837421
Sp34_Chr1	17837437
Sp34_Chr1	17837479
Sp34_Chr1	17837503
Sp34_Chr1	17837612
Sp34_Chr1	17837644
Sp34_Chr1	17837656
Sp34_Chr1	17843649
Sp34_Chr1	17843753
Sp34_Chr1	17849463
Sp34_Chr1	17849467
Sp34_Chr1	17849516
Sp34_Chr1	17849543
Sp34_Chr1	17857939
Sp34_Chr1	17857940
Sp34_Chr1	17857955
Sp34_Chr1	17857958
Sp34_Chr1	17857962
Sp34_Chr1	17857964
Sp34_Chr1	17857970
Sp34_Chr1	17857971
Sp34_Chr1	17857975
Sp34_Chr1	17857979
Sp34_Chr1	17857985
Sp34_Chr1	17857989
Sp34_Chr1	17857993
Sp34_Chr1	17858009
Sp34_Chr1	17858013
Sp34_Chr1	17858045
Sp34_Chr1	17861518
Sp34_Chr1	17861524
Sp34_Chr1	17863149
Sp34_Chr1	17863180
Sp34_Chr1	17863820
Sp34_Chr1	17863841
Sp34_Chr1	17863846
Sp34_Chr1	17863850
Sp34_Chr1	17864755
Sp34_Chr1	17864772
Sp34_Chr1	17864798
Sp34_Chr1	17864804
Sp34_Chr1	17864806
Sp34_Chr1	17864807
Sp34_Chr1	17864850
Sp34_Chr1	17864858
Sp34_Chr1	17864859
Sp34_Chr1	17864874
Sp34_Chr1	17864883
Sp34_Chr1	17864887
Sp34_Chr1	17864902
Sp34_Chr1	17864933
Sp34_Chr1	17864949
Sp34_Chr1	17864953
Sp34_Chr1	17864955
Sp34_Chr1	17865403
Sp34_Chr1	17865404
Sp34_Chr1	17865406
Sp34_Chr1	17865414
Sp34_Chr1	17865451
Sp34_Chr1	17865464
Sp34_Chr1	17866454
Sp34_Chr1	17866457
Sp34_Chr1	17866481
Sp34_Chr1	17866554
Sp34_Chr1	17868520
Sp34_Chr1	17868546
Sp34_Chr1	17872949
Sp34_Chr1	17873012
Sp34_Chr1	17875574
Sp34_Chr1	17875610
Sp34_Chr1	17875658
Sp34_Chr1	17875662
Sp34_Chr1	17875671
Sp34_Chr1	17875700
Sp34_Chr1	17878836
Sp34_Chr1	17878848
Sp34_Chr1	17878855
Sp34_Chr1	17878868
Sp34_Chr1	17878878
Sp34_Chr1	17878895
Sp34_Chr1	17878897
Sp34_Chr1	17878918
Sp34_Chr1	17878920
Sp34_Chr1	17878923
Sp34_Chr1	17878925
Sp34_Chr1	17878936
Sp34_Chr1	17878954
Sp34_Chr1	17878959
Sp34_Chr1	17878986
Sp34_Chr1	17878997
Sp34_Chr1	17882422
Sp34_Chr1	17882429
Sp34_Chr1	17882455
Sp34_Chr1	17883072
Sp34_Chr1	17883689
Sp34_Chr1	17883694
Sp34_Chr1	17883698
Sp34_Chr1	17883707
Sp34_Chr1	17883708
Sp34_Chr1	17883718
Sp34_Chr1	17883794
Sp34_Chr1	17883804
Sp34_Chr1	17883836
Sp34_Chr1	17883888
Sp34_Chr1	17883937
Sp34_Chr1	17883957
Sp34_Chr1	17883973
Sp34_Chr1	17883974
Sp34_Chr1	17884028
Sp34_Chr1	17884077
Sp34_Chr1	17884098
Sp34_Chr1	17884101
Sp34_Chr1	17884203
Sp34_Chr1	17884294
Sp34_Chr1	17884361
Sp34_Chr1	17884684
Sp34_Chr1	17884697
Sp34_Chr1	17884698
Sp34_Chr1	17884745
Sp34_Chr1	17884755
Sp34_Chr1	17884765
Sp34_Chr1	17912179
Sp34_Chr1	17912180
Sp34_Chr1	17912191
Sp34_Chr1	17912197
Sp34_Chr1	17912226
Sp34_Chr1	17912230
Sp34_Chr1	17917668
Sp34_Chr1	17917685
Sp34_Chr1	17917688
Sp34_Chr1	17917774
Sp34_Chr1	17917779
Sp34_Chr1	17917786
Sp34_Chr1	17917796
Sp34_Chr1	17917797
Sp34_Chr1	17917817
Sp34_Chr1	17917833
Sp34_Chr1	17917841
Sp34_Chr1	17917875
Sp34_Chr1	17918002
Sp34_Chr1	17918041
Sp34_Chr1	17918047
Sp34_Chr1	17918087
Sp34_Chr1	17918099
Sp34_Chr1	17918106
Sp34_Chr1	17918107
Sp34_Chr1	17918130
Sp34_Chr1	17918144
Sp34_Chr1	17918145
Sp34_Chr1	17918164
Sp34_Chr1	17918178
Sp34_Chr1	17918187
Sp34_Chr1	17918203
Sp34_Chr1	17918220
Sp34_Chr1	17918221
Sp34_Chr1	17918231
Sp34_Chr1	17918234
Sp34_Chr1	17918250
Sp34_Chr1	17918251
Sp34_Chr1	17918270
Sp34_Chr1	17918290
Sp34_Chr1	17918302
Sp34_Chr1	17918305
Sp34_Chr1	17918324
Sp34_Chr1	17918325
Sp34_Chr1	17918362
Sp34_Chr1	17918363
Sp34_Chr1	17918372
Sp34_Chr1	17921816
Sp34_Chr1	17921827
Sp34_Chr1	17923260
Sp34_Chr1	17923324
Sp34_Chr1	17923349
Sp34_Chr1	17923354
Sp34_Chr1	17923509
Sp34_Chr1	17923531
Sp34_Chr1	17923532
Sp34_Chr1	17923550
Sp34_Chr1	17923602
Sp34_Chr1	17923680
Sp34_Chr1	17924931
Sp34_Chr1	17925016
Sp34_Chr1	17925083
Sp34_Chr1	17925929
Sp34_Chr1	17925966
Sp34_Chr1	17925977
Sp34_Chr1	17926078
Sp34_Chr1	17926102
Sp34_Chr1	17927124
Sp34_Chr1	17927150
Sp34_Chr1	17927157
Sp34_Chr1	17927176
Sp34_Chr1	17927181
Sp34_Chr1	17927182
Sp34_Chr1	17927222
Sp34_Chr1	17927234
Sp34_Chr1	17928421
Sp34_Chr1	17928526
Sp34_Chr1	17928571
Sp34_Chr1	17928606
Sp34_Chr1	17928639
Sp34_Chr1	17928645
Sp34_Chr1	17928649
Sp34_Chr1	17928671
Sp34_Chr1	17928677
Sp34_Chr1	17928678
Sp34_Chr1	17928697
Sp34_Chr1	17928703
Sp34_Chr1	17932575
Sp34_Chr1	17932576
Sp34_Chr1	17932688
Sp34_Chr1	17944170
Sp34_Chr1	17944269
Sp34_Chr1	17947625
Sp34_Chr1	17947632
Sp34_Chr1	17947638
Sp34_Chr1	17947640
Sp34_Chr1	17968320
Sp34_Chr1	17968323
Sp34_Chr1	17968375
Sp34_Chr1	17968379
Sp34_Chr1	17968380
Sp34_Chr1	17968396
Sp34_Chr1	17968398
Sp34_Chr1	17968414
Sp34_Chr1	17968417
Sp34_Chr1	17968448
Sp34_Chr1	17968471
Sp34_Chr1	17968491
Sp34_Chr1	17968506
Sp34_Chr1	17969506
Sp34_Chr1	17969529
Sp34_Chr1	17969531
Sp34_Chr1	17969539
Sp34_Chr1	17969541
Sp34_Chr1	17969551
Sp34_Chr1	17969557
Sp34_Chr1	17969561
Sp34_Chr1	17969563
Sp34_Chr1	17969569
Sp34_Chr1	17969571
Sp34_Chr1	17969576
Sp34_Chr1	17969577
Sp34_Chr1	17969578
Sp34_Chr1	17969582
Sp34_Chr1	17969590
Sp34_Chr1	17969591
Sp34_Chr1	17969958
Sp34_Chr1	17969961
Sp34_Chr1	17969964
Sp34_Chr1	17969965
Sp34_Chr1	17969979
Sp34_Chr1	17970041
Sp34_Chr1	17970043
Sp34_Chr1	17970044
Sp34_Chr1	17970054
Sp34_Chr1	17970063
Sp34_Chr1	17970070
Sp34_Chr1	17970088
Sp34_Chr1	17970123
Sp34_Chr1	17970125
Sp34_Chr1	17970153
Sp34_Chr1	17970168
Sp34_Chr1	17970170
Sp34_Chr1	17970180
Sp34_Chr1	17974160
Sp34_Chr1	17974161
Sp34_Chr1	17974169
Sp34_Chr1	17977605
Sp34_Chr1	17977610
Sp34_Chr1	17977626
Sp34_Chr1	17977643
Sp34_Chr1	17977656
Sp34_Chr1	17977657
Sp34_Chr1	17977658
Sp34_Chr1	17977660
Sp34_Chr1	17977661
Sp34_Chr1	17977670
Sp34_Chr1	17977671
Sp34_Chr1	17977702
Sp34_Chr1	17977720
Sp34_Chr1	17977749
Sp34_Chr1	17977789
Sp34_Chr1	17978088
Sp34_Chr1	17978097
Sp34_Chr1	17978109
Sp34_Chr1	17978128
Sp34_Chr1	17978134
Sp34_Chr1	17978137
Sp34_Chr1	17978151
Sp34_Chr1	17978165
Sp34_Chr1	17978174
Sp34_Chr1	17978175
Sp34_Chr1	17978176
Sp34_Chr1	17978182
Sp34_Chr1	17978189
Sp34_Chr1	17978200
Sp34_Chr1	17978228
Sp34_Chr1	17978240
Sp34_Chr1	17978257
Sp34_Chr1	17993515
Sp34_Chr1	17993518
Sp34_Chr1	17993525
Sp34_Chr1	17993526
Sp34_Chr1	17993539
Sp34_Chr1	17993543
Sp34_Chr1	17999069
Sp34_Chr1	17999074
Sp34_Chr1	17999078
Sp34_Chr1	17999080
Sp34_Chr1	17999081
Sp34_Chr1	17999093
Sp34_Chr1	17999100
Sp34_Chr1	17999113
Sp34_Chr1	17999499
Sp34_Chr1	17999576
Sp34_Chr1	17999595
Sp34_Chr1	17999596
Sp34_Chr1	17999629
Sp34_Chr1	17999643
Sp34_Chr1	17999651
Sp34_Chr1	17999680
Sp34_Chr1	17999686
Sp34_Chr1	17999688
Sp34_Chr1	17999696
Sp34_Chr1	18008272
Sp34_Chr1	18008303
Sp34_Chr1	18008304
Sp34_Chr1	18008305
Sp34_Chr1	18008320
Sp34_Chr1	18008351
Sp34_Chr1	18008357
