CHR	POS
Sp34_Chr2	16847074
Sp34_Chr2	16847099
Sp34_Chr2	16847579
Sp34_Chr2	16847594
Sp34_Chr2	16847597
Sp34_Chr2	16847639
Sp34_Chr2	16847646
Sp34_Chr2	16847647
Sp34_Chr2	16847650
Sp34_Chr2	16847653
Sp34_Chr2	16847654
Sp34_Chr2	16847658
Sp34_Chr2	16847663
Sp34_Chr2	16848256
Sp34_Chr2	16848276
Sp34_Chr2	16848292
Sp34_Chr2	16848343
Sp34_Chr2	16848345
Sp34_Chr2	16848361
Sp34_Chr2	16848522
Sp34_Chr2	16848693
Sp34_Chr2	16852827
Sp34_Chr2	16852828
Sp34_Chr2	16852852
Sp34_Chr2	16852864
Sp34_Chr2	16875077
Sp34_Chr2	16875116
Sp34_Chr2	16876009
Sp34_Chr2	16876208
Sp34_Chr2	16890766
Sp34_Chr2	16890809
Sp34_Chr2	16890814
Sp34_Chr2	16898885
Sp34_Chr2	16898911
Sp34_Chr2	16898940
Sp34_Chr2	16898963
Sp34_Chr2	16899003
Sp34_Chr2	16899009
Sp34_Chr2	16899041
Sp34_Chr2	16899050
Sp34_Chr2	16899055
Sp34_Chr2	16900387
Sp34_Chr2	16906372
Sp34_Chr2	16924491
Sp34_Chr2	16933013
Sp34_Chr2	16933083
Sp34_Chr2	16934563
Sp34_Chr2	16934610
Sp34_Chr2	16934627
Sp34_Chr2	16934635
Sp34_Chr2	16943980
Sp34_Chr2	16944014
Sp34_Chr2	16944035
Sp34_Chr2	16944162
Sp34_Chr2	16944164
Sp34_Chr2	16944401
Sp34_Chr2	16944412
Sp34_Chr2	16944469
Sp34_Chr2	16944927
Sp34_Chr2	16944948
Sp34_Chr2	16944968
Sp34_Chr2	16944974
Sp34_Chr2	16945009
Sp34_Chr2	16945942
Sp34_Chr2	16945946
Sp34_Chr2	16945951
Sp34_Chr2	16945988
Sp34_Chr2	16946020
Sp34_Chr2	16948514
Sp34_Chr2	16948515
Sp34_Chr2	16948520
Sp34_Chr2	16948557
Sp34_Chr2	16948617
Sp34_Chr2	16957637
Sp34_Chr2	16957638
Sp34_Chr2	16957639
Sp34_Chr2	16991197
Sp34_Chr2	16991206
Sp34_Chr2	16991276
Sp34_Chr2	16991277
Sp34_Chr2	16992143
Sp34_Chr2	16992150
Sp34_Chr2	16992159
Sp34_Chr2	16992204
Sp34_Chr2	16992217
Sp34_Chr2	16992225
Sp34_Chr2	16992236
Sp34_Chr2	16992305
Sp34_Chr2	16992320
Sp34_Chr2	16992355
Sp34_Chr2	16992427
Sp34_Chr2	16992441
Sp34_Chr2	16992449
Sp34_Chr2	16992470
Sp34_Chr2	16992489
Sp34_Chr2	16992545
Sp34_Chr2	16992592
Sp34_Chr2	16992802
Sp34_Chr2	16992841
Sp34_Chr2	16992872
Sp34_Chr2	16992922
Sp34_Chr2	16992982
Sp34_Chr2	16992996
Sp34_Chr2	16993065
Sp34_Chr2	16993066
Sp34_Chr2	16993105
Sp34_Chr2	16993137
Sp34_Chr2	16993153
Sp34_Chr2	16993166
Sp34_Chr2	16993196
Sp34_Chr2	17001167
Sp34_Chr2	17001174
Sp34_Chr2	17001181
Sp34_Chr2	17001196
Sp34_Chr2	17001273
Sp34_Chr2	17005077
Sp34_Chr2	17005148
Sp34_Chr2	17005682
Sp34_Chr2	17005692
Sp34_Chr2	17005697
Sp34_Chr2	17022528
Sp34_Chr2	17022529
Sp34_Chr2	17022534
Sp34_Chr2	17022590
Sp34_Chr2	17023104
Sp34_Chr2	17023117
Sp34_Chr2	17023118
Sp34_Chr2	17023119
Sp34_Chr2	17023125
Sp34_Chr2	17023195
Sp34_Chr2	17051913
Sp34_Chr2	17051915
Sp34_Chr2	17051932
Sp34_Chr2	17051990
Sp34_Chr2	17055333
Sp34_Chr2	17055379
Sp34_Chr2	17055382
Sp34_Chr2	17055406
Sp34_Chr2	17055424
Sp34_Chr2	17055437
Sp34_Chr2	17061459
Sp34_Chr2	17061497
Sp34_Chr2	17061499
Sp34_Chr2	17061553
Sp34_Chr2	17061588
Sp34_Chr2	17061613
Sp34_Chr2	17061619
Sp34_Chr2	17061626
Sp34_Chr2	17061631
Sp34_Chr2	17061642
Sp34_Chr2	17061651
Sp34_Chr2	17061657
Sp34_Chr2	17061658
Sp34_Chr2	17061668
Sp34_Chr2	17061675
Sp34_Chr2	17061678
Sp34_Chr2	17062154
Sp34_Chr2	17062161
Sp34_Chr2	17062162
Sp34_Chr2	17062164
Sp34_Chr2	17062195
Sp34_Chr2	17062210
Sp34_Chr2	17062304
Sp34_Chr2	17158404
Sp34_Chr2	17158435
Sp34_Chr2	17158489
Sp34_Chr2	17165047
Sp34_Chr2	17165072
Sp34_Chr2	17165075
Sp34_Chr2	17165086
Sp34_Chr2	17165117
Sp34_Chr2	17165129
Sp34_Chr2	17165163
Sp34_Chr2	17170629
Sp34_Chr2	17170638
Sp34_Chr2	17170640
Sp34_Chr2	17170645
Sp34_Chr2	17170670
Sp34_Chr2	17170673
Sp34_Chr2	17170689
Sp34_Chr2	17170697
Sp34_Chr2	17170701
Sp34_Chr2	17170710
Sp34_Chr2	17170720
Sp34_Chr2	17170749
Sp34_Chr2	17170765
Sp34_Chr2	17170793
Sp34_Chr2	17170860
Sp34_Chr2	17170869
Sp34_Chr2	17170892
Sp34_Chr2	17170904
Sp34_Chr2	17171116
Sp34_Chr2	17171120
Sp34_Chr2	17171162
Sp34_Chr2	17171184
Sp34_Chr2	17171197
Sp34_Chr2	17171221
Sp34_Chr2	17171224
Sp34_Chr2	17171240
Sp34_Chr2	17171266
Sp34_Chr2	17171273
Sp34_Chr2	17171281
Sp34_Chr2	17171282
Sp34_Chr2	17171293
Sp34_Chr2	17172235
Sp34_Chr2	17172289
Sp34_Chr2	17184047
Sp34_Chr2	17184069
Sp34_Chr2	17184099
Sp34_Chr2	17184147
Sp34_Chr2	17184162
Sp34_Chr2	17184166
Sp34_Chr2	17186517
Sp34_Chr2	17186623
Sp34_Chr2	17186635
Sp34_Chr2	17186640
Sp34_Chr2	17188137
Sp34_Chr2	17188213
Sp34_Chr2	17188282
Sp34_Chr2	17188729
Sp34_Chr2	17189943
Sp34_Chr2	17189962
Sp34_Chr2	17190649
Sp34_Chr2	17190707
Sp34_Chr2	17201072
Sp34_Chr2	17230581
Sp34_Chr2	17230583
Sp34_Chr2	17230621
Sp34_Chr2	17230630
Sp34_Chr2	17230633
Sp34_Chr2	17230636
Sp34_Chr2	17230648
Sp34_Chr2	17230649
Sp34_Chr2	17230660
Sp34_Chr2	17238435
Sp34_Chr2	17238455
Sp34_Chr2	17238466
Sp34_Chr2	17238493
Sp34_Chr2	17238566
Sp34_Chr2	17238583
Sp34_Chr2	17239958
Sp34_Chr2	17239966
Sp34_Chr2	17239967
Sp34_Chr2	17239971
Sp34_Chr2	17240006
Sp34_Chr2	17240014
Sp34_Chr2	17240065
Sp34_Chr2	17240131
Sp34_Chr2	17260796
Sp34_Chr2	17260853
Sp34_Chr2	17260898
Sp34_Chr2	17275120
Sp34_Chr2	17275195
Sp34_Chr2	17275204
Sp34_Chr2	17275220
Sp34_Chr2	17275227
Sp34_Chr2	17275356
Sp34_Chr2	17279474
Sp34_Chr2	17279561
Sp34_Chr2	17279562
Sp34_Chr2	17279636
Sp34_Chr2	17280277
Sp34_Chr2	17280285
Sp34_Chr2	17280294
Sp34_Chr2	17280311
Sp34_Chr2	17280315
Sp34_Chr2	17280317
Sp34_Chr2	17280345
Sp34_Chr2	17280351
Sp34_Chr2	17280364
Sp34_Chr2	17280373
Sp34_Chr2	17280378
Sp34_Chr2	17280381
Sp34_Chr2	17280396
Sp34_Chr2	17280414
Sp34_Chr2	17280420
Sp34_Chr2	17280470
Sp34_Chr2	17280471
Sp34_Chr2	17280473
Sp34_Chr2	17280476
Sp34_Chr2	17280477
Sp34_Chr2	17280479
Sp34_Chr2	17280498
Sp34_Chr2	17280514
Sp34_Chr2	17280538
Sp34_Chr2	17283694
Sp34_Chr2	17283765
Sp34_Chr2	17283768
Sp34_Chr2	17283773
Sp34_Chr2	17283785
Sp34_Chr2	17285435
Sp34_Chr2	17285556
Sp34_Chr2	17285570
Sp34_Chr2	17285601
Sp34_Chr2	17285625
Sp34_Chr2	17285657
Sp34_Chr2	17297197
Sp34_Chr2	17297200
Sp34_Chr2	17297210
Sp34_Chr2	17297215
Sp34_Chr2	17297290
Sp34_Chr2	17297293
Sp34_Chr2	17297299
Sp34_Chr2	17297314
Sp34_Chr2	17297315
Sp34_Chr2	17297319
Sp34_Chr2	17297337
Sp34_Chr2	17297345
Sp34_Chr2	17297358
Sp34_Chr2	17297371
Sp34_Chr2	17297375
Sp34_Chr2	17297395
Sp34_Chr2	17297570
Sp34_Chr2	17297574
Sp34_Chr2	17297598
Sp34_Chr2	17297599
Sp34_Chr2	17297601
Sp34_Chr2	17297620
Sp34_Chr2	17297649
Sp34_Chr2	17297657
Sp34_Chr2	17297658
Sp34_Chr2	17297668
Sp34_Chr2	17297689
Sp34_Chr2	17297693
Sp34_Chr2	17297720
Sp34_Chr2	17297780
Sp34_Chr2	17299427
Sp34_Chr2	17299428
Sp34_Chr2	17299454
Sp34_Chr2	17299504
Sp34_Chr2	17299516
Sp34_Chr2	17299612
Sp34_Chr2	17299615
Sp34_Chr2	17299622
Sp34_Chr2	17302129
Sp34_Chr2	17302153
Sp34_Chr2	17302162
Sp34_Chr2	17302307
Sp34_Chr2	17302318
Sp34_Chr2	17306439
Sp34_Chr2	17306454
Sp34_Chr2	17306512
Sp34_Chr2	17312202
Sp34_Chr2	17312210
Sp34_Chr2	17312241
Sp34_Chr2	17312275
Sp34_Chr2	17312330
Sp34_Chr2	17312331
Sp34_Chr2	17318385
Sp34_Chr2	17318389
Sp34_Chr2	17318406
Sp34_Chr2	17318408
Sp34_Chr2	17318416
Sp34_Chr2	17318430
Sp34_Chr2	17318490
Sp34_Chr2	17318503
Sp34_Chr2	17318543
Sp34_Chr2	17320736
Sp34_Chr2	17320742
Sp34_Chr2	17320745
Sp34_Chr2	17320753
Sp34_Chr2	17320772
Sp34_Chr2	17320776
Sp34_Chr2	17320787
Sp34_Chr2	17320891
Sp34_Chr2	17320928
Sp34_Chr2	17324072
Sp34_Chr2	17324114
Sp34_Chr2	17324118
Sp34_Chr2	17324152
Sp34_Chr2	17324153
Sp34_Chr2	17324156
Sp34_Chr2	17324159
Sp34_Chr2	17324164
Sp34_Chr2	17324177
Sp34_Chr2	17324236
Sp34_Chr2	17324242
Sp34_Chr2	17324256
Sp34_Chr2	17354006
Sp34_Chr2	17354034
Sp34_Chr2	17354090
Sp34_Chr2	17354107
Sp34_Chr2	17354131
Sp34_Chr2	17354137
Sp34_Chr2	17354145
Sp34_Chr2	17354152
Sp34_Chr2	17354154
Sp34_Chr2	17354156
Sp34_Chr2	17354383
Sp34_Chr2	17354444
Sp34_Chr2	17354449
Sp34_Chr2	17354484
Sp34_Chr2	17354486
Sp34_Chr2	17354489
Sp34_Chr2	17354512
Sp34_Chr2	17354533
Sp34_Chr2	17354570
Sp34_Chr2	17354572
Sp34_Chr2	17354582
Sp34_Chr2	17354585
Sp34_Chr2	17355428
Sp34_Chr2	17355488
Sp34_Chr2	17355490
Sp34_Chr2	17355501
Sp34_Chr2	17355502
Sp34_Chr2	17355531
Sp34_Chr2	17355540
Sp34_Chr2	17355611
Sp34_Chr2	17365381
Sp34_Chr2	17365411
Sp34_Chr2	17365428
Sp34_Chr2	17365438
Sp34_Chr2	17365533
Sp34_Chr2	17366511
Sp34_Chr2	17366512
Sp34_Chr2	17366726
Sp34_Chr2	17366732
Sp34_Chr2	17366744
Sp34_Chr2	17366746
Sp34_Chr2	17366750
Sp34_Chr2	17366757
Sp34_Chr2	17372375
Sp34_Chr2	17374999
Sp34_Chr2	17375001
Sp34_Chr2	17375009
Sp34_Chr2	17375018
Sp34_Chr2	17375029
Sp34_Chr2	17375049
Sp34_Chr2	17375052
Sp34_Chr2	17375071
Sp34_Chr2	17375089
Sp34_Chr2	17375099
Sp34_Chr2	17375115
Sp34_Chr2	17380723
Sp34_Chr2	17380730
Sp34_Chr2	17380742
Sp34_Chr2	17380771
Sp34_Chr2	17381331
Sp34_Chr2	17381400
Sp34_Chr2	17381437
Sp34_Chr2	17381438
Sp34_Chr2	17381474
Sp34_Chr2	17381478
Sp34_Chr2	17381493
Sp34_Chr2	17381494
Sp34_Chr2	17381512
Sp34_Chr2	17381647
Sp34_Chr2	17381649
Sp34_Chr2	17381657
Sp34_Chr2	17381666
Sp34_Chr2	17381668
Sp34_Chr2	17381701
Sp34_Chr2	17381727
Sp34_Chr2	17381737
Sp34_Chr2	17381781
Sp34_Chr2	17381782
Sp34_Chr2	17381788
Sp34_Chr2	17382835
Sp34_Chr2	17382865
Sp34_Chr2	17382917
Sp34_Chr2	17384690
Sp34_Chr2	17384714
Sp34_Chr2	17384750
Sp34_Chr2	17386065
Sp34_Chr2	17386110
Sp34_Chr2	17386113
Sp34_Chr2	17386116
Sp34_Chr2	17386134
Sp34_Chr2	17410647
Sp34_Chr2	17410664
Sp34_Chr2	17410698
Sp34_Chr2	17411736
Sp34_Chr2	17411753
Sp34_Chr2	17411756
Sp34_Chr2	17417903
Sp34_Chr2	17417907
Sp34_Chr2	17417919
Sp34_Chr2	17417920
Sp34_Chr2	17417929
Sp34_Chr2	17417935
Sp34_Chr2	17429886
Sp34_Chr2	17429898
Sp34_Chr2	17429930
Sp34_Chr2	17429932
Sp34_Chr2	17429933
Sp34_Chr2	17429982
Sp34_Chr2	17434358
Sp34_Chr2	17434360
Sp34_Chr2	17437227
Sp34_Chr2	17437300
Sp34_Chr2	17437341
Sp34_Chr2	17437375
Sp34_Chr2	17449914
Sp34_Chr2	17449988
Sp34_Chr2	17449990
Sp34_Chr2	17449994
Sp34_Chr2	17461061
Sp34_Chr2	17461077
Sp34_Chr2	17461254
Sp34_Chr2	17461298
Sp34_Chr2	17461299
Sp34_Chr2	17461301
Sp34_Chr2	17461302
Sp34_Chr2	17461307
Sp34_Chr2	17461335
Sp34_Chr2	17461342
Sp34_Chr2	17483856
Sp34_Chr2	17483857
Sp34_Chr2	17483866
Sp34_Chr2	17483893
Sp34_Chr2	17483934
Sp34_Chr2	17483943
Sp34_Chr2	17489687
Sp34_Chr2	17490759
Sp34_Chr2	17490792
Sp34_Chr2	17490994
Sp34_Chr2	17491231
Sp34_Chr2	17491239
Sp34_Chr2	17497110
Sp34_Chr2	17497119
Sp34_Chr2	17497132
Sp34_Chr2	17502144
Sp34_Chr2	17545167
Sp34_Chr2	17545172
Sp34_Chr2	17546178
Sp34_Chr2	17546179
Sp34_Chr2	17546231
Sp34_Chr2	17546234
Sp34_Chr2	17546235
Sp34_Chr2	17546242
Sp34_Chr2	17546252
Sp34_Chr2	17546323
Sp34_Chr2	17546344
Sp34_Chr2	17546350
Sp34_Chr2	17546581
Sp34_Chr2	17549376
Sp34_Chr2	17550390
Sp34_Chr2	17550406
Sp34_Chr2	17550407
Sp34_Chr2	17550458
Sp34_Chr2	17573773
Sp34_Chr2	17573820
Sp34_Chr2	17573825
Sp34_Chr2	17573834
Sp34_Chr2	17573847
Sp34_Chr2	17573853
Sp34_Chr2	17573858
Sp34_Chr2	17573864
Sp34_Chr2	17573867
Sp34_Chr2	17573870
Sp34_Chr2	17573871
Sp34_Chr2	17573892
Sp34_Chr2	17573909
Sp34_Chr2	17573922
Sp34_Chr2	17573928
Sp34_Chr2	17573930
Sp34_Chr2	17573936
Sp34_Chr2	17575241
Sp34_Chr2	17575329
Sp34_Chr2	17590904
Sp34_Chr2	17590922
Sp34_Chr2	17594446
Sp34_Chr2	17594491
Sp34_Chr2	17594501
Sp34_Chr2	17604074
Sp34_Chr2	17604075
Sp34_Chr2	17604096
Sp34_Chr2	17604107
Sp34_Chr2	17615578
Sp34_Chr2	17615580
Sp34_Chr2	17615596
Sp34_Chr2	17615599
Sp34_Chr2	17615675
Sp34_Chr2	17616883
Sp34_Chr2	17616888
Sp34_Chr2	17616916
Sp34_Chr2	17616923
Sp34_Chr2	17616955
Sp34_Chr2	17616956
Sp34_Chr2	17616957
Sp34_Chr2	17616981
Sp34_Chr2	17616983
Sp34_Chr2	17616986
Sp34_Chr2	17616988
Sp34_Chr2	17617160
Sp34_Chr2	17617481
Sp34_Chr2	17617596
Sp34_Chr2	17617603
Sp34_Chr2	17617642
Sp34_Chr2	17646880
Sp34_Chr2	17646886
Sp34_Chr2	17646944
Sp34_Chr2	17647005
Sp34_Chr2	17648758
Sp34_Chr2	17648864
Sp34_Chr2	17648865
Sp34_Chr2	17648872
Sp34_Chr2	17648961
Sp34_Chr2	17648977
Sp34_Chr2	17649015
Sp34_Chr2	17649989
Sp34_Chr2	17654469
Sp34_Chr2	17654506
Sp34_Chr2	17654567
Sp34_Chr2	17660760
Sp34_Chr2	17660814
Sp34_Chr2	17660860
Sp34_Chr2	17660862
Sp34_Chr2	17660887
Sp34_Chr2	17660893
Sp34_Chr2	17660922
Sp34_Chr2	17660932
Sp34_Chr2	17660935
Sp34_Chr2	17660957
Sp34_Chr2	17660975
Sp34_Chr2	17660989
Sp34_Chr2	17661007
Sp34_Chr2	17661015
Sp34_Chr2	17667040
Sp34_Chr2	17667046
Sp34_Chr2	17667062
Sp34_Chr2	17667063
Sp34_Chr2	17667069
Sp34_Chr2	17667115
Sp34_Chr2	17667183
Sp34_Chr2	17667202
Sp34_Chr2	17667213
Sp34_Chr2	17680512
Sp34_Chr2	17680526
Sp34_Chr2	17680546
Sp34_Chr2	17680604
Sp34_Chr2	17680644
Sp34_Chr2	17680744
Sp34_Chr2	17680816
Sp34_Chr2	17680862
Sp34_Chr2	17680904
Sp34_Chr2	17681142
Sp34_Chr2	17681158
Sp34_Chr2	17681207
Sp34_Chr2	17681230
Sp34_Chr2	17681231
Sp34_Chr2	17681239
Sp34_Chr2	17681311
Sp34_Chr2	17687373
Sp34_Chr2	17687378
Sp34_Chr2	17719197
Sp34_Chr2	17719203
Sp34_Chr2	17753517
Sp34_Chr2	17753605
Sp34_Chr2	17753626
Sp34_Chr2	17753714
Sp34_Chr2	17753736
Sp34_Chr2	17755148
Sp34_Chr2	17755158
Sp34_Chr2	17755168
Sp34_Chr2	17762092
Sp34_Chr2	17762100
Sp34_Chr2	17762139
Sp34_Chr2	17762141
Sp34_Chr2	17762154
Sp34_Chr2	17762195
Sp34_Chr2	17763838
Sp34_Chr2	17766954
Sp34_Chr2	17766957
Sp34_Chr2	17766959
Sp34_Chr2	17766983
Sp34_Chr2	17767030
Sp34_Chr2	17767040
Sp34_Chr2	17767082
Sp34_Chr2	17767109
Sp34_Chr2	17767122
Sp34_Chr2	17767125
Sp34_Chr2	17767140
Sp34_Chr2	17770447
Sp34_Chr2	17770471
Sp34_Chr2	17770840
Sp34_Chr2	17770964
Sp34_Chr2	17770985
Sp34_Chr2	17770998
Sp34_Chr2	17771037
Sp34_Chr2	17772171
Sp34_Chr2	17772242
Sp34_Chr2	17772244
Sp34_Chr2	17772247
Sp34_Chr2	17772248
Sp34_Chr2	17772249
Sp34_Chr2	17772254
Sp34_Chr2	17772260
Sp34_Chr2	17772272
Sp34_Chr2	17775549
Sp34_Chr2	17775574
Sp34_Chr2	17776296
Sp34_Chr2	17776315
Sp34_Chr2	17776334
Sp34_Chr2	17776400
Sp34_Chr2	17776407
Sp34_Chr2	17776471
Sp34_Chr2	17776509
Sp34_Chr2	17777367
Sp34_Chr2	17777405
Sp34_Chr2	17777447
Sp34_Chr2	17777459
Sp34_Chr2	17777462
Sp34_Chr2	17777484
Sp34_Chr2	17777524
Sp34_Chr2	17777527
Sp34_Chr2	17777529
Sp34_Chr2	17777570
Sp34_Chr2	17778289
Sp34_Chr2	17778342
Sp34_Chr2	17778367
Sp34_Chr2	17778388
Sp34_Chr2	17778480
Sp34_Chr2	17788637
Sp34_Chr2	17788644
Sp34_Chr2	17788647
Sp34_Chr2	17788658
Sp34_Chr2	17788660
Sp34_Chr2	17788677
Sp34_Chr2	17788718
Sp34_Chr2	17788723
Sp34_Chr2	17788727
Sp34_Chr2	17788738
Sp34_Chr2	17788742
Sp34_Chr2	17788754
Sp34_Chr2	17788762
Sp34_Chr2	17788802
Sp34_Chr2	17788809
Sp34_Chr2	17788814
Sp34_Chr2	17790963
Sp34_Chr2	17790967
Sp34_Chr2	17790978
Sp34_Chr2	17790980
Sp34_Chr2	17790994
Sp34_Chr2	17791006
Sp34_Chr2	17791828
Sp34_Chr2	17791841
Sp34_Chr2	17791859
Sp34_Chr2	17791875
Sp34_Chr2	17799698
Sp34_Chr2	17799702
Sp34_Chr2	17799709
Sp34_Chr2	17799731
Sp34_Chr2	17800629
Sp34_Chr2	17800670
Sp34_Chr2	17801483
Sp34_Chr2	17801488
Sp34_Chr2	17801498
Sp34_Chr2	17801510
Sp34_Chr2	17801518
Sp34_Chr2	17801533
Sp34_Chr2	17801536
Sp34_Chr2	17801550
Sp34_Chr2	17801553
Sp34_Chr2	17806446
Sp34_Chr2	17806467
Sp34_Chr2	17806470
Sp34_Chr2	17806475
Sp34_Chr2	17806505
Sp34_Chr2	17814250
Sp34_Chr2	17814251
Sp34_Chr2	17814268
Sp34_Chr2	17814269
Sp34_Chr2	17814275
Sp34_Chr2	17814322
Sp34_Chr2	17827217
Sp34_Chr2	17827246
Sp34_Chr2	17827275
Sp34_Chr2	17827569
Sp34_Chr2	17827572
Sp34_Chr2	17827582
Sp34_Chr2	17827585
Sp34_Chr2	17827589
Sp34_Chr2	17827607
Sp34_Chr2	17827614
Sp34_Chr2	17827619
Sp34_Chr2	17827622
Sp34_Chr2	17827686
Sp34_Chr2	17840253
Sp34_Chr2	17840277
Sp34_Chr2	17840283
Sp34_Chr2	17840284
Sp34_Chr2	17840285
Sp34_Chr2	17840293
Sp34_Chr2	17840325
Sp34_Chr2	17840333
Sp34_Chr2	17840370
Sp34_Chr2	17846179
Sp34_Chr2	17846180
Sp34_Chr2	17846181
Sp34_Chr2	17846182
Sp34_Chr2	17846223
Sp34_Chr2	17846231
Sp34_Chr2	17846249
Sp34_Chr2	17846250
Sp34_Chr2	17846295
Sp34_Chr2	17852105
Sp34_Chr2	17852110
Sp34_Chr2	17852118
Sp34_Chr2	17872512
Sp34_Chr2	17872535
Sp34_Chr2	17872555
Sp34_Chr2	17872588
Sp34_Chr2	17872593
Sp34_Chr2	17872595
Sp34_Chr2	17872604
Sp34_Chr2	17878991
Sp34_Chr2	17878994
Sp34_Chr2	17879021
Sp34_Chr2	17879049
Sp34_Chr2	17880744
Sp34_Chr2	17880750
Sp34_Chr2	17880805
Sp34_Chr2	17880807
Sp34_Chr2	17880821
Sp34_Chr2	17881127
Sp34_Chr2	17881139
Sp34_Chr2	17881143
Sp34_Chr2	17881154
Sp34_Chr2	17881155
Sp34_Chr2	17881304
Sp34_Chr2	17881345
Sp34_Chr2	17881425
Sp34_Chr2	17881879
Sp34_Chr2	17881908
Sp34_Chr2	17881927
Sp34_Chr2	17881944
Sp34_Chr2	17881951
Sp34_Chr2	17881956
Sp34_Chr2	17881960
Sp34_Chr2	17884058
Sp34_Chr2	17887554
Sp34_Chr2	17887585
Sp34_Chr2	17887590
Sp34_Chr2	17887592
Sp34_Chr2	17899501
Sp34_Chr2	17899546
Sp34_Chr2	17899548
Sp34_Chr2	17899549
Sp34_Chr2	17899550
Sp34_Chr2	17899551
Sp34_Chr2	17910293
Sp34_Chr2	17910301
Sp34_Chr2	17910308
Sp34_Chr2	17910317
Sp34_Chr2	17910319
Sp34_Chr2	17910325
Sp34_Chr2	17910395
Sp34_Chr2	17910406
Sp34_Chr2	17910413
Sp34_Chr2	17910427
Sp34_Chr2	17910429
Sp34_Chr2	17910449
Sp34_Chr2	17910496
Sp34_Chr2	17910542
Sp34_Chr2	17910546
Sp34_Chr2	17910554
Sp34_Chr2	17912895
Sp34_Chr2	17912939
Sp34_Chr2	17912961
Sp34_Chr2	17912998
Sp34_Chr2	17913008
Sp34_Chr2	17913037
Sp34_Chr2	17920976
Sp34_Chr2	17920991
Sp34_Chr2	17921083
Sp34_Chr2	17922495
Sp34_Chr2	17922549
Sp34_Chr2	17939070
Sp34_Chr2	17939076
Sp34_Chr2	17939078
Sp34_Chr2	17939079
Sp34_Chr2	17939106
Sp34_Chr2	17939117
Sp34_Chr2	17939135
Sp34_Chr2	17939136
Sp34_Chr2	17939138
Sp34_Chr2	17939193
Sp34_Chr2	17939197
Sp34_Chr2	17940310
Sp34_Chr2	17970592
Sp34_Chr2	17970598
Sp34_Chr2	17985635
Sp34_Chr2	18005123
Sp34_Chr2	18005133
Sp34_Chr2	18005158
Sp34_Chr2	18012432
Sp34_Chr2	18012504
Sp34_Chr2	18018136
Sp34_Chr2	18018208
Sp34_Chr2	18018209
Sp34_Chr2	18018218
Sp34_Chr2	18018220
Sp34_Chr2	18018228
Sp34_Chr2	18018231
Sp34_Chr2	18018241
Sp34_Chr2	18018261
Sp34_Chr2	18018788
Sp34_Chr2	18018829
Sp34_Chr2	18018842
Sp34_Chr2	18018857
Sp34_Chr2	18018865
Sp34_Chr2	18018866
Sp34_Chr2	18018885
Sp34_Chr2	18018886
Sp34_Chr2	18018891
Sp34_Chr2	18018920
Sp34_Chr2	18018923
Sp34_Chr2	18018954
Sp34_Chr2	18018972
Sp34_Chr2	18018974
Sp34_Chr2	18026092
Sp34_Chr2	18026160
Sp34_Chr2	18026188
Sp34_Chr2	18026189
Sp34_Chr2	18026190
Sp34_Chr2	18026191
Sp34_Chr2	18026214
Sp34_Chr2	18026260
Sp34_Chr2	18058837
Sp34_Chr2	18058919
Sp34_Chr2	18058964
Sp34_Chr2	18067130
Sp34_Chr2	18067143
Sp34_Chr2	18067172
Sp34_Chr2	18067303
Sp34_Chr2	18067345
Sp34_Chr2	18067354
Sp34_Chr2	18067363
Sp34_Chr2	18067368
Sp34_Chr2	18067381
Sp34_Chr2	18067431
Sp34_Chr2	18067434
Sp34_Chr2	18067459
Sp34_Chr2	18073467
Sp34_Chr2	18073470
Sp34_Chr2	18073471
Sp34_Chr2	18073498
Sp34_Chr2	18073507
Sp34_Chr2	18073513
Sp34_Chr2	18073517
Sp34_Chr2	18073533
Sp34_Chr2	18073618
Sp34_Chr2	18073660
Sp34_Chr2	18073671
Sp34_Chr2	18073680
Sp34_Chr2	18073682
Sp34_Chr2	18073707
Sp34_Chr2	18073734
Sp34_Chr2	18073753
Sp34_Chr2	18073791
Sp34_Chr2	18073792
Sp34_Chr2	18073807
Sp34_Chr2	18073810
Sp34_Chr2	18074347
Sp34_Chr2	18089887
Sp34_Chr2	18089957
Sp34_Chr2	18089962
Sp34_Chr2	18089976
Sp34_Chr2	18089979
Sp34_Chr2	18089983
Sp34_Chr2	18089994
Sp34_Chr2	18090004
Sp34_Chr2	18090013
Sp34_Chr2	18090018
Sp34_Chr2	18090025
Sp34_Chr2	18090063
Sp34_Chr2	18093705
Sp34_Chr2	18093808
Sp34_Chr2	18094791
Sp34_Chr2	18094805
Sp34_Chr2	18094851
Sp34_Chr2	18094891
Sp34_Chr2	18094895
Sp34_Chr2	18095663
Sp34_Chr2	18095758
Sp34_Chr2	18095763
Sp34_Chr2	18095851
Sp34_Chr2	18096808
Sp34_Chr2	18096819
Sp34_Chr2	18096903
Sp34_Chr2	18099105
Sp34_Chr2	18099588
Sp34_Chr2	18099631
Sp34_Chr2	18099636
Sp34_Chr2	18099641
Sp34_Chr2	18099648
Sp34_Chr2	18099651
Sp34_Chr2	18099659
Sp34_Chr2	18099663
Sp34_Chr2	18099667
Sp34_Chr2	18099673
Sp34_Chr2	18099675
Sp34_Chr2	18099677
Sp34_Chr2	18099680
Sp34_Chr2	18099684
Sp34_Chr2	18132461
Sp34_Chr2	18132535
Sp34_Chr2	18132732
