CHR	POS
Sp34_Chr5	16781949
Sp34_Chr5	16781964
Sp34_Chr5	16781968
Sp34_Chr5	16781971
Sp34_Chr5	16781992
Sp34_Chr5	16782003
Sp34_Chr5	16782042
Sp34_Chr5	16782044
Sp34_Chr5	16782050
Sp34_Chr5	16782051
Sp34_Chr5	16785729
Sp34_Chr5	16785731
Sp34_Chr5	16785733
Sp34_Chr5	16785764
Sp34_Chr5	16785769
Sp34_Chr5	16785797
Sp34_Chr5	16785798
Sp34_Chr5	16785809
Sp34_Chr5	16785836
Sp34_Chr5	16786127
Sp34_Chr5	16786135
Sp34_Chr5	16786137
Sp34_Chr5	16789195
Sp34_Chr5	16789196
Sp34_Chr5	16789209
Sp34_Chr5	16789212
Sp34_Chr5	16789223
Sp34_Chr5	16789234
Sp34_Chr5	16789257
Sp34_Chr5	16789281
Sp34_Chr5	16789291
Sp34_Chr5	16789307
Sp34_Chr5	16789309
Sp34_Chr5	16789319
Sp34_Chr5	16789341
Sp34_Chr5	16789342
Sp34_Chr5	16789346
Sp34_Chr5	16789357
Sp34_Chr5	16789462
Sp34_Chr5	16789547
Sp34_Chr5	16790018
Sp34_Chr5	16790048
Sp34_Chr5	16790068
Sp34_Chr5	16790157
Sp34_Chr5	16790161
Sp34_Chr5	16790199
Sp34_Chr5	16790211
Sp34_Chr5	16793654
Sp34_Chr5	16793740
Sp34_Chr5	16794194
Sp34_Chr5	16794228
Sp34_Chr5	16797664
Sp34_Chr5	16797668
Sp34_Chr5	16797674
Sp34_Chr5	16797679
Sp34_Chr5	16797703
Sp34_Chr5	16800679
Sp34_Chr5	16800699
Sp34_Chr5	16801849
Sp34_Chr5	16801886
Sp34_Chr5	16801894
Sp34_Chr5	16801897
Sp34_Chr5	16801898
Sp34_Chr5	16801901
Sp34_Chr5	16801950
Sp34_Chr5	16801961
Sp34_Chr5	16801972
Sp34_Chr5	16805726
Sp34_Chr5	16805766
Sp34_Chr5	16805822
Sp34_Chr5	16811893
Sp34_Chr5	16811941
Sp34_Chr5	16813040
Sp34_Chr5	16813049
Sp34_Chr5	16813056
Sp34_Chr5	16813120
Sp34_Chr5	16813121
Sp34_Chr5	16813124
Sp34_Chr5	16813236
Sp34_Chr5	16813238
Sp34_Chr5	16813247
Sp34_Chr5	16815103
Sp34_Chr5	16815498
Sp34_Chr5	16815524
Sp34_Chr5	16815527
Sp34_Chr5	16815578
Sp34_Chr5	16815579
Sp34_Chr5	16817294
Sp34_Chr5	16817298
Sp34_Chr5	16817300
Sp34_Chr5	16817306
Sp34_Chr5	16817312
Sp34_Chr5	16817331
Sp34_Chr5	16817337
Sp34_Chr5	16817344
Sp34_Chr5	16817352
Sp34_Chr5	16817363
Sp34_Chr5	16817378
Sp34_Chr5	16817380
Sp34_Chr5	16817387
Sp34_Chr5	16817389
Sp34_Chr5	16817416
Sp34_Chr5	16817442
Sp34_Chr5	16817444
Sp34_Chr5	16817449
Sp34_Chr5	16817473
Sp34_Chr5	16817479
Sp34_Chr5	16817480
Sp34_Chr5	16817491
Sp34_Chr5	16817497
Sp34_Chr5	16817507
Sp34_Chr5	16817508
Sp34_Chr5	16817617
Sp34_Chr5	16817624
Sp34_Chr5	16817640
Sp34_Chr5	16817641
Sp34_Chr5	16817643
Sp34_Chr5	16817650
Sp34_Chr5	16817668
Sp34_Chr5	16817682
Sp34_Chr5	16817695
Sp34_Chr5	16817696
Sp34_Chr5	16817714
Sp34_Chr5	16817717
Sp34_Chr5	16817732
Sp34_Chr5	16817733
Sp34_Chr5	16817744
Sp34_Chr5	16817745
Sp34_Chr5	16817749
Sp34_Chr5	16817771
Sp34_Chr5	16817783
Sp34_Chr5	16818321
Sp34_Chr5	16818339
Sp34_Chr5	16818342
Sp34_Chr5	16818365
Sp34_Chr5	16818417
Sp34_Chr5	16818688
Sp34_Chr5	16818704
Sp34_Chr5	16818710
Sp34_Chr5	16818718
Sp34_Chr5	16818722
Sp34_Chr5	16818728
Sp34_Chr5	16818788
Sp34_Chr5	16818851
Sp34_Chr5	16818853
Sp34_Chr5	16821119
Sp34_Chr5	16821240
Sp34_Chr5	16821242
Sp34_Chr5	16826497
Sp34_Chr5	16826557
Sp34_Chr5	16826596
Sp34_Chr5	16826636
Sp34_Chr5	16826662
Sp34_Chr5	16827017
Sp34_Chr5	16827032
Sp34_Chr5	16827033
Sp34_Chr5	16827037
Sp34_Chr5	16827059
Sp34_Chr5	16827069
Sp34_Chr5	16827072
Sp34_Chr5	16827073
Sp34_Chr5	16827112
Sp34_Chr5	16827164
Sp34_Chr5	16827180
Sp34_Chr5	16827208
Sp34_Chr5	16827210
Sp34_Chr5	16827237
Sp34_Chr5	16827286
Sp34_Chr5	16827289
Sp34_Chr5	16827290
Sp34_Chr5	16827304
Sp34_Chr5	16827376
Sp34_Chr5	16827777
Sp34_Chr5	16827805
Sp34_Chr5	16828562
Sp34_Chr5	16828627
Sp34_Chr5	16829037
Sp34_Chr5	16829069
Sp34_Chr5	16829085
Sp34_Chr5	16829089
Sp34_Chr5	16829090
Sp34_Chr5	16829094
Sp34_Chr5	16829095
Sp34_Chr5	16829110
Sp34_Chr5	16829128
Sp34_Chr5	16829131
Sp34_Chr5	16829133
Sp34_Chr5	16829140
Sp34_Chr5	16829146
Sp34_Chr5	16829153
Sp34_Chr5	16829484
Sp34_Chr5	16845421
Sp34_Chr5	16845430
Sp34_Chr5	16855955
Sp34_Chr5	16855992
Sp34_Chr5	16856017
Sp34_Chr5	16856032
Sp34_Chr5	16856034
Sp34_Chr5	16856040
Sp34_Chr5	16856107
Sp34_Chr5	16856433
Sp34_Chr5	16856439
Sp34_Chr5	16856467
Sp34_Chr5	16856483
Sp34_Chr5	16856509
Sp34_Chr5	16856510
Sp34_Chr5	16858627
Sp34_Chr5	16858644
Sp34_Chr5	16858646
Sp34_Chr5	16858647
Sp34_Chr5	16858649
Sp34_Chr5	16858658
Sp34_Chr5	16858662
Sp34_Chr5	16858665
Sp34_Chr5	16858669
Sp34_Chr5	16858670
Sp34_Chr5	16858672
Sp34_Chr5	16858674
Sp34_Chr5	16858687
Sp34_Chr5	16858693
Sp34_Chr5	16858697
Sp34_Chr5	16858750
Sp34_Chr5	16858760
Sp34_Chr5	16858772
Sp34_Chr5	16858853
Sp34_Chr5	16858874
Sp34_Chr5	16858888
Sp34_Chr5	16858892
Sp34_Chr5	16858908
Sp34_Chr5	16858909
Sp34_Chr5	16858910
Sp34_Chr5	16858912
Sp34_Chr5	16858930
Sp34_Chr5	16866369
Sp34_Chr5	16866371
Sp34_Chr5	16866372
Sp34_Chr5	16866385
Sp34_Chr5	16866389
Sp34_Chr5	16866400
Sp34_Chr5	16866410
Sp34_Chr5	16866414
Sp34_Chr5	16866432
Sp34_Chr5	16866440
Sp34_Chr5	16866458
Sp34_Chr5	16866465
Sp34_Chr5	16866481
Sp34_Chr5	16866490
Sp34_Chr5	16866495
Sp34_Chr5	16866511
Sp34_Chr5	16866514
Sp34_Chr5	16866544
Sp34_Chr5	16866546
Sp34_Chr5	16867433
Sp34_Chr5	16867438
Sp34_Chr5	16867445
Sp34_Chr5	16867459
Sp34_Chr5	16867514
Sp34_Chr5	16867557
Sp34_Chr5	16867563
Sp34_Chr5	16874039
Sp34_Chr5	16874042
Sp34_Chr5	16874046
Sp34_Chr5	16874067
Sp34_Chr5	16874112
Sp34_Chr5	16874123
Sp34_Chr5	16874128
Sp34_Chr5	16874138
Sp34_Chr5	16874149
Sp34_Chr5	16874184
Sp34_Chr5	16875477
Sp34_Chr5	16875484
Sp34_Chr5	16875502
Sp34_Chr5	16875511
Sp34_Chr5	16875547
Sp34_Chr5	16875553
Sp34_Chr5	16875563
Sp34_Chr5	16875568
Sp34_Chr5	16875577
Sp34_Chr5	16875583
Sp34_Chr5	16875602
Sp34_Chr5	16875631
Sp34_Chr5	16875645
Sp34_Chr5	16875678
Sp34_Chr5	16886410
Sp34_Chr5	16886422
Sp34_Chr5	16893118
Sp34_Chr5	16893138
Sp34_Chr5	16893155
Sp34_Chr5	16893156
Sp34_Chr5	16893158
Sp34_Chr5	16895241
Sp34_Chr5	16895243
Sp34_Chr5	16895248
Sp34_Chr5	16895260
Sp34_Chr5	16895262
Sp34_Chr5	16895267
Sp34_Chr5	16895283
Sp34_Chr5	16895287
Sp34_Chr5	16895288
Sp34_Chr5	16895300
Sp34_Chr5	16895314
Sp34_Chr5	16895315
Sp34_Chr5	16895322
Sp34_Chr5	16895362
Sp34_Chr5	16895363
Sp34_Chr5	16895381
Sp34_Chr5	16895397
Sp34_Chr5	16895410
Sp34_Chr5	16901765
Sp34_Chr5	16901830
Sp34_Chr5	16901831
Sp34_Chr5	16901836
Sp34_Chr5	16901841
Sp34_Chr5	16901850
Sp34_Chr5	16901851
Sp34_Chr5	16901859
Sp34_Chr5	16901903
Sp34_Chr5	16912730
Sp34_Chr5	16912734
Sp34_Chr5	16912762
Sp34_Chr5	16912777
Sp34_Chr5	16912813
Sp34_Chr5	16912843
Sp34_Chr5	16912845
Sp34_Chr5	16912853
Sp34_Chr5	16912856
Sp34_Chr5	16912870
Sp34_Chr5	16912871
Sp34_Chr5	16912881
Sp34_Chr5	16912896
Sp34_Chr5	16912904
Sp34_Chr5	16912909
Sp34_Chr5	16912922
Sp34_Chr5	16912925
Sp34_Chr5	16912927
Sp34_Chr5	16913062
Sp34_Chr5	16913066
Sp34_Chr5	16913096
Sp34_Chr5	16913101
Sp34_Chr5	16913112
Sp34_Chr5	16913128
Sp34_Chr5	16913138
Sp34_Chr5	16913152
Sp34_Chr5	16913170
Sp34_Chr5	16913215
Sp34_Chr5	16913217
Sp34_Chr5	16913415
Sp34_Chr5	16913463
Sp34_Chr5	16913505
Sp34_Chr5	16913512
Sp34_Chr5	16913517
Sp34_Chr5	16913520
Sp34_Chr5	16913527
Sp34_Chr5	16913533
Sp34_Chr5	16913558
Sp34_Chr5	16913563
Sp34_Chr5	16913577
Sp34_Chr5	16913580
Sp34_Chr5	16915014
Sp34_Chr5	16915022
Sp34_Chr5	16915044
Sp34_Chr5	16915055
Sp34_Chr5	16915061
Sp34_Chr5	16915080
Sp34_Chr5	16915091
Sp34_Chr5	16915095
Sp34_Chr5	16915098
Sp34_Chr5	16915101
Sp34_Chr5	16915165
Sp34_Chr5	16926798
Sp34_Chr5	16927364
Sp34_Chr5	16927418
Sp34_Chr5	16928468
Sp34_Chr5	16929280
Sp34_Chr5	16929316
Sp34_Chr5	16929325
Sp34_Chr5	16929332
Sp34_Chr5	16929336
Sp34_Chr5	16929355
Sp34_Chr5	16929365
Sp34_Chr5	16929368
Sp34_Chr5	16929378
Sp34_Chr5	16929379
Sp34_Chr5	16929381
Sp34_Chr5	16929384
Sp34_Chr5	16929389
Sp34_Chr5	16929397
Sp34_Chr5	16929410
Sp34_Chr5	16929412
Sp34_Chr5	16929417
Sp34_Chr5	16929431
Sp34_Chr5	16929471
Sp34_Chr5	16929485
Sp34_Chr5	16929487
Sp34_Chr5	16929497
Sp34_Chr5	16929501
Sp34_Chr5	16929547
Sp34_Chr5	16929558
Sp34_Chr5	16930247
Sp34_Chr5	16930251
Sp34_Chr5	16930257
Sp34_Chr5	16930319
Sp34_Chr5	16930320
Sp34_Chr5	16930333
Sp34_Chr5	16930342
Sp34_Chr5	16930346
Sp34_Chr5	16930358
Sp34_Chr5	16961241
Sp34_Chr5	16961327
Sp34_Chr5	16978009
Sp34_Chr5	16978036
Sp34_Chr5	16978042
Sp34_Chr5	16978075
Sp34_Chr5	16986928
Sp34_Chr5	16987359
Sp34_Chr5	16987363
Sp34_Chr5	16987396
Sp34_Chr5	16987397
Sp34_Chr5	16987410
Sp34_Chr5	16987412
Sp34_Chr5	16987416
Sp34_Chr5	16987417
Sp34_Chr5	16990958
Sp34_Chr5	16991017
Sp34_Chr5	16991029
Sp34_Chr5	16991032
Sp34_Chr5	16991034
Sp34_Chr5	16991038
Sp34_Chr5	16991043
Sp34_Chr5	16991057
Sp34_Chr5	16991058
Sp34_Chr5	16991320
Sp34_Chr5	16991360
Sp34_Chr5	16991383
Sp34_Chr5	16991406
Sp34_Chr5	16991420
Sp34_Chr5	16991514
Sp34_Chr5	16991559
Sp34_Chr5	16991626
Sp34_Chr5	16991630
Sp34_Chr5	16993500
Sp34_Chr5	16994590
Sp34_Chr5	16994694
Sp34_Chr5	16995958
Sp34_Chr5	16995982
Sp34_Chr5	16996003
Sp34_Chr5	16996004
Sp34_Chr5	16996006
Sp34_Chr5	16996008
Sp34_Chr5	16996019
Sp34_Chr5	16996022
Sp34_Chr5	16996028
Sp34_Chr5	16996033
Sp34_Chr5	16996041
Sp34_Chr5	16996043
Sp34_Chr5	16996045
Sp34_Chr5	16996071
Sp34_Chr5	16996086
Sp34_Chr5	16996099
Sp34_Chr5	16996105
Sp34_Chr5	16998589
Sp34_Chr5	16998613
Sp34_Chr5	16998620
Sp34_Chr5	16998622
Sp34_Chr5	16998660
Sp34_Chr5	16998694
Sp34_Chr5	16998707
Sp34_Chr5	16998710
Sp34_Chr5	16998732
Sp34_Chr5	16998872
Sp34_Chr5	16998878
Sp34_Chr5	16998886
Sp34_Chr5	16998899
Sp34_Chr5	16998919
Sp34_Chr5	16998931
Sp34_Chr5	16998953
Sp34_Chr5	16998954
Sp34_Chr5	16998959
Sp34_Chr5	16999273
Sp34_Chr5	16999341
Sp34_Chr5	16999349
Sp34_Chr5	16999355
Sp34_Chr5	16999356
Sp34_Chr5	16999396
Sp34_Chr5	16999422
Sp34_Chr5	16999434
Sp34_Chr5	17003254
Sp34_Chr5	17003258
Sp34_Chr5	17003279
Sp34_Chr5	17003333
Sp34_Chr5	17006995
Sp34_Chr5	17007000
Sp34_Chr5	17007005
Sp34_Chr5	17007038
Sp34_Chr5	17007115
Sp34_Chr5	17008837
Sp34_Chr5	17008852
Sp34_Chr5	17008869
Sp34_Chr5	17008874
Sp34_Chr5	17008904
Sp34_Chr5	17008905
Sp34_Chr5	17008908
Sp34_Chr5	17008921
Sp34_Chr5	17008925
Sp34_Chr5	17008932
Sp34_Chr5	17008947
Sp34_Chr5	17008949
Sp34_Chr5	17008961
Sp34_Chr5	17008964
Sp34_Chr5	17008965
Sp34_Chr5	17008994
Sp34_Chr5	17009025
Sp34_Chr5	17011574
Sp34_Chr5	17011625
Sp34_Chr5	17011675
Sp34_Chr5	17011680
Sp34_Chr5	17011712
Sp34_Chr5	17011713
Sp34_Chr5	17011714
Sp34_Chr5	17011720
Sp34_Chr5	17011725
Sp34_Chr5	17011727
Sp34_Chr5	17011731
Sp34_Chr5	17011734
Sp34_Chr5	17014513
Sp34_Chr5	17014527
Sp34_Chr5	17014534
Sp34_Chr5	17014536
Sp34_Chr5	17014544
Sp34_Chr5	17014583
Sp34_Chr5	17014636
Sp34_Chr5	17014653
Sp34_Chr5	17014666
Sp34_Chr5	17014673
Sp34_Chr5	17014678
Sp34_Chr5	17014684
Sp34_Chr5	17014688
Sp34_Chr5	17014689
Sp34_Chr5	17022795
Sp34_Chr5	17022808
Sp34_Chr5	17022889
Sp34_Chr5	17022920
Sp34_Chr5	17022926
Sp34_Chr5	17022955
Sp34_Chr5	17022970
Sp34_Chr5	17022985
Sp34_Chr5	17022993
Sp34_Chr5	17023024
Sp34_Chr5	17023038
Sp34_Chr5	17023514
Sp34_Chr5	17023523
Sp34_Chr5	17023524
Sp34_Chr5	17023528
Sp34_Chr5	17023530
Sp34_Chr5	17023545
Sp34_Chr5	17023552
Sp34_Chr5	17023555
Sp34_Chr5	17023570
Sp34_Chr5	17023588
Sp34_Chr5	17023639
Sp34_Chr5	17023640
Sp34_Chr5	17023688
Sp34_Chr5	17023717
Sp34_Chr5	17023727
Sp34_Chr5	17026029
Sp34_Chr5	17026040
Sp34_Chr5	17026059
Sp34_Chr5	17026083
Sp34_Chr5	17026084
Sp34_Chr5	17026100
Sp34_Chr5	17026106
Sp34_Chr5	17026116
Sp34_Chr5	17026134
Sp34_Chr5	17026138
Sp34_Chr5	17026140
Sp34_Chr5	17026154
Sp34_Chr5	17026685
Sp34_Chr5	17026733
Sp34_Chr5	17026807
Sp34_Chr5	17026808
Sp34_Chr5	17026838
Sp34_Chr5	17026917
Sp34_Chr5	17026937
Sp34_Chr5	17027317
Sp34_Chr5	17027373
Sp34_Chr5	17027397
Sp34_Chr5	17027401
Sp34_Chr5	17027406
Sp34_Chr5	17027438
Sp34_Chr5	17027478
Sp34_Chr5	17027510
Sp34_Chr5	17027513
Sp34_Chr5	17027535
Sp34_Chr5	17032022
Sp34_Chr5	17032029
Sp34_Chr5	17032030
Sp34_Chr5	17032035
Sp34_Chr5	17032046
Sp34_Chr5	17032047
Sp34_Chr5	17032048
Sp34_Chr5	17032059
Sp34_Chr5	17032065
Sp34_Chr5	17032067
Sp34_Chr5	17032079
Sp34_Chr5	17032087
Sp34_Chr5	17032131
Sp34_Chr5	17032135
Sp34_Chr5	17032221
Sp34_Chr5	17032235
Sp34_Chr5	17032243
Sp34_Chr5	17032246
Sp34_Chr5	17032254
Sp34_Chr5	17032273
Sp34_Chr5	17032276
Sp34_Chr5	17032278
Sp34_Chr5	17032280
Sp34_Chr5	17032282
Sp34_Chr5	17032321
Sp34_Chr5	17032368
Sp34_Chr5	17032372
Sp34_Chr5	17032374
Sp34_Chr5	17032375
Sp34_Chr5	17032392
Sp34_Chr5	17047292
Sp34_Chr5	17047295
Sp34_Chr5	17047328
Sp34_Chr5	17047331
Sp34_Chr5	17047355
Sp34_Chr5	17047360
Sp34_Chr5	17047366
Sp34_Chr5	17047370
Sp34_Chr5	17047374
Sp34_Chr5	17047382
Sp34_Chr5	17047385
Sp34_Chr5	17047393
Sp34_Chr5	17047443
Sp34_Chr5	17047448
Sp34_Chr5	17048735
Sp34_Chr5	17048756
Sp34_Chr5	17048776
Sp34_Chr5	17048781
Sp34_Chr5	17048808
Sp34_Chr5	17048872
Sp34_Chr5	17048878
Sp34_Chr5	17048899
Sp34_Chr5	17048900
Sp34_Chr5	17048909
Sp34_Chr5	17048920
Sp34_Chr5	17048931
Sp34_Chr5	17096875
Sp34_Chr5	17096880
Sp34_Chr5	17096881
Sp34_Chr5	17105010
Sp34_Chr5	17105094
Sp34_Chr5	17105105
Sp34_Chr5	17105106
Sp34_Chr5	17105144
Sp34_Chr5	17105145
Sp34_Chr5	17105225
Sp34_Chr5	17106202
Sp34_Chr5	17106233
Sp34_Chr5	17106236
Sp34_Chr5	17106251
Sp34_Chr5	17106255
Sp34_Chr5	17106352
Sp34_Chr5	17106366
Sp34_Chr5	17109280
Sp34_Chr5	17109317
Sp34_Chr5	17109332
Sp34_Chr5	17109357
Sp34_Chr5	17109374
Sp34_Chr5	17109391
Sp34_Chr5	17109397
Sp34_Chr5	17109401
Sp34_Chr5	17109403
Sp34_Chr5	17109415
Sp34_Chr5	17109435
Sp34_Chr5	17109461
Sp34_Chr5	17109483
Sp34_Chr5	17111263
Sp34_Chr5	17111273
Sp34_Chr5	17111367
Sp34_Chr5	17111377
Sp34_Chr5	17112645
Sp34_Chr5	17112772
Sp34_Chr5	17112778
Sp34_Chr5	17113538
Sp34_Chr5	17113587
Sp34_Chr5	17113625
Sp34_Chr5	17113657
Sp34_Chr5	17113669
Sp34_Chr5	17113685
Sp34_Chr5	17113728
Sp34_Chr5	17113739
Sp34_Chr5	17114524
Sp34_Chr5	17114541
Sp34_Chr5	17114567
Sp34_Chr5	17114585
Sp34_Chr5	17114651
Sp34_Chr5	17114659
Sp34_Chr5	17114676
Sp34_Chr5	17114687
Sp34_Chr5	17115291
Sp34_Chr5	17115341
Sp34_Chr5	17115355
Sp34_Chr5	17115369
Sp34_Chr5	17115372
Sp34_Chr5	17115400
Sp34_Chr5	17115408
Sp34_Chr5	17115419
Sp34_Chr5	17115434
Sp34_Chr5	17115447
Sp34_Chr5	17115456
Sp34_Chr5	17115458
Sp34_Chr5	17116520
Sp34_Chr5	17116526
Sp34_Chr5	17116547
Sp34_Chr5	17116557
Sp34_Chr5	17116571
Sp34_Chr5	17116596
Sp34_Chr5	17116603
Sp34_Chr5	17116620
Sp34_Chr5	17116626
Sp34_Chr5	17116649
Sp34_Chr5	17116670
Sp34_Chr5	17116677
Sp34_Chr5	17116730
Sp34_Chr5	17116762
Sp34_Chr5	17116768
Sp34_Chr5	17116829
Sp34_Chr5	17116833
Sp34_Chr5	17116861
Sp34_Chr5	17116867
Sp34_Chr5	17116877
Sp34_Chr5	17116887
Sp34_Chr5	17116891
Sp34_Chr5	17116893
Sp34_Chr5	17116896
Sp34_Chr5	17116914
Sp34_Chr5	17116917
Sp34_Chr5	17116926
Sp34_Chr5	17116927
Sp34_Chr5	17116953
Sp34_Chr5	17117158
Sp34_Chr5	17117175
Sp34_Chr5	17117178
Sp34_Chr5	17117193
Sp34_Chr5	17117202
Sp34_Chr5	17117234
Sp34_Chr5	17117237
Sp34_Chr5	17117266
Sp34_Chr5	17117268
Sp34_Chr5	17117288
Sp34_Chr5	17117316
Sp34_Chr5	17117320
Sp34_Chr5	17117342
Sp34_Chr5	17117354
Sp34_Chr5	17117360
Sp34_Chr5	17117366
Sp34_Chr5	17117370
Sp34_Chr5	17117372
Sp34_Chr5	17117373
Sp34_Chr5	17117380
Sp34_Chr5	17117383
Sp34_Chr5	17117399
Sp34_Chr5	17117409
Sp34_Chr5	17117422
Sp34_Chr5	17117434
Sp34_Chr5	17117439
Sp34_Chr5	17117479
Sp34_Chr5	17117485
Sp34_Chr5	17117506
Sp34_Chr5	17117532
Sp34_Chr5	17117534
Sp34_Chr5	17117536
Sp34_Chr5	17117538
Sp34_Chr5	17117553
Sp34_Chr5	17117566
Sp34_Chr5	17117632
Sp34_Chr5	17117642
Sp34_Chr5	17117658
Sp34_Chr5	17117671
Sp34_Chr5	17117759
Sp34_Chr5	17117788
Sp34_Chr5	17117840
Sp34_Chr5	17117841
Sp34_Chr5	17117873
Sp34_Chr5	17117888
Sp34_Chr5	17117889
Sp34_Chr5	17117906
Sp34_Chr5	17117926
Sp34_Chr5	17117927
Sp34_Chr5	17117930
Sp34_Chr5	17117962
Sp34_Chr5	17117967
Sp34_Chr5	17120169
Sp34_Chr5	17120173
Sp34_Chr5	17120206
Sp34_Chr5	17120257
Sp34_Chr5	17120279
Sp34_Chr5	17128981
Sp34_Chr5	17129002
Sp34_Chr5	17129003
Sp34_Chr5	17129017
Sp34_Chr5	17129024
Sp34_Chr5	17129032
Sp34_Chr5	17129033
Sp34_Chr5	17129053
Sp34_Chr5	17129086
Sp34_Chr5	17129097
Sp34_Chr5	17129115
Sp34_Chr5	17129123
Sp34_Chr5	17129128
Sp34_Chr5	17129130
Sp34_Chr5	17129135
Sp34_Chr5	17129145
Sp34_Chr5	17129153
Sp34_Chr5	17129159
Sp34_Chr5	17129161
Sp34_Chr5	17129166
Sp34_Chr5	17129167
Sp34_Chr5	17129188
Sp34_Chr5	17129205
Sp34_Chr5	17135315
Sp34_Chr5	17135377
Sp34_Chr5	17135408
Sp34_Chr5	17135409
Sp34_Chr5	17135412
Sp34_Chr5	17135436
Sp34_Chr5	17135453
Sp34_Chr5	17135496
Sp34_Chr5	17135512
Sp34_Chr5	17137033
Sp34_Chr5	17137037
Sp34_Chr5	17137067
Sp34_Chr5	17137077
Sp34_Chr5	17137080
Sp34_Chr5	17137083
Sp34_Chr5	17137084
Sp34_Chr5	17137163
Sp34_Chr5	17137172
Sp34_Chr5	17137236
Sp34_Chr5	17137250
Sp34_Chr5	17137256
Sp34_Chr5	17137258
Sp34_Chr5	17139334
Sp34_Chr5	17139349
Sp34_Chr5	17139386
Sp34_Chr5	17139393
Sp34_Chr5	17139398
Sp34_Chr5	17139405
Sp34_Chr5	17139409
Sp34_Chr5	17139421
Sp34_Chr5	17139495
Sp34_Chr5	17139499
Sp34_Chr5	17139501
Sp34_Chr5	17139502
Sp34_Chr5	17139520
Sp34_Chr5	17139528
Sp34_Chr5	17139535
Sp34_Chr5	17139557
Sp34_Chr5	17139578
Sp34_Chr5	17139585
Sp34_Chr5	17139587
Sp34_Chr5	17139589
Sp34_Chr5	17139620
Sp34_Chr5	17139623
Sp34_Chr5	17139625
Sp34_Chr5	17139984
Sp34_Chr5	17139993
Sp34_Chr5	17140022
Sp34_Chr5	17140047
Sp34_Chr5	17140072
Sp34_Chr5	17140090
Sp34_Chr5	17140112
Sp34_Chr5	17140135
Sp34_Chr5	17140142
Sp34_Chr5	17140185
Sp34_Chr5	17140195
Sp34_Chr5	17140196
Sp34_Chr5	17140210
Sp34_Chr5	17140747
Sp34_Chr5	17140751
Sp34_Chr5	17140810
Sp34_Chr5	17140816
Sp34_Chr5	17140817
Sp34_Chr5	17140825
Sp34_Chr5	17140837
Sp34_Chr5	17140839
Sp34_Chr5	17140859
Sp34_Chr5	17140865
Sp34_Chr5	17140871
Sp34_Chr5	17140887
Sp34_Chr5	17140892
Sp34_Chr5	17140909
Sp34_Chr5	17140925
Sp34_Chr5	17140942
Sp34_Chr5	17140952
Sp34_Chr5	17140953
Sp34_Chr5	17140959
Sp34_Chr5	17143633
Sp34_Chr5	17143684
Sp34_Chr5	17145865
Sp34_Chr5	17145885
Sp34_Chr5	17145895
Sp34_Chr5	17145933
Sp34_Chr5	17145934
Sp34_Chr5	17148506
Sp34_Chr5	17148512
Sp34_Chr5	17148514
Sp34_Chr5	17148516
Sp34_Chr5	17148520
Sp34_Chr5	17148579
Sp34_Chr5	17148987
Sp34_Chr5	17149019
Sp34_Chr5	17149029
Sp34_Chr5	17149050
Sp34_Chr5	17149075
Sp34_Chr5	17151105
Sp34_Chr5	17151149
Sp34_Chr5	17151167
Sp34_Chr5	17172184
Sp34_Chr5	17172189
Sp34_Chr5	17172191
Sp34_Chr5	17172209
Sp34_Chr5	17172224
Sp34_Chr5	17172249
Sp34_Chr5	17172264
Sp34_Chr5	17172279
Sp34_Chr5	17172290
Sp34_Chr5	17172293
Sp34_Chr5	17172310
Sp34_Chr5	17172312
Sp34_Chr5	17172485
Sp34_Chr5	17172503
Sp34_Chr5	17173355
Sp34_Chr5	17173405
Sp34_Chr5	17173431
Sp34_Chr5	17173476
Sp34_Chr5	17173481
Sp34_Chr5	17173487
Sp34_Chr5	17173520
Sp34_Chr5	17173526
Sp34_Chr5	17175153
Sp34_Chr5	17175195
Sp34_Chr5	17175242
Sp34_Chr5	17175247
Sp34_Chr5	17175253
Sp34_Chr5	17175260
Sp34_Chr5	17175264
Sp34_Chr5	17175321
Sp34_Chr5	17175325
Sp34_Chr5	17175337
Sp34_Chr5	17175346
Sp34_Chr5	17175709
Sp34_Chr5	17175786
Sp34_Chr5	17175788
Sp34_Chr5	17175801
Sp34_Chr5	17175803
Sp34_Chr5	17175818
Sp34_Chr5	17175820
Sp34_Chr5	17175821
Sp34_Chr5	17175823
Sp34_Chr5	17175828
Sp34_Chr5	17175834
Sp34_Chr5	17175839
Sp34_Chr5	17175871
Sp34_Chr5	17175883
Sp34_Chr5	17175898
Sp34_Chr5	17175915
Sp34_Chr5	17175932
Sp34_Chr5	17181798
Sp34_Chr5	17181866
Sp34_Chr5	17181872
Sp34_Chr5	17181886
Sp34_Chr5	17181897
Sp34_Chr5	17181980
Sp34_Chr5	17182001
Sp34_Chr5	17182005
Sp34_Chr5	17182258
Sp34_Chr5	17182280
Sp34_Chr5	17182282
Sp34_Chr5	17182290
Sp34_Chr5	17182291
Sp34_Chr5	17182313
Sp34_Chr5	17182317
Sp34_Chr5	17182324
Sp34_Chr5	17182330
Sp34_Chr5	17182372
Sp34_Chr5	17182379
Sp34_Chr5	17182380
Sp34_Chr5	17182383
Sp34_Chr5	17182390
Sp34_Chr5	17182395
Sp34_Chr5	17182406
Sp34_Chr5	17182409
Sp34_Chr5	17182426
Sp34_Chr5	17182467
Sp34_Chr5	17182472
