CHR	POS
Sp34_ChrX	14584725
Sp34_ChrX	14584728
Sp34_ChrX	14584791
Sp34_ChrX	14584866
Sp34_ChrX	14584902
Sp34_ChrX	14597066
Sp34_ChrX	14597073
Sp34_ChrX	14597094
Sp34_ChrX	14597137
Sp34_ChrX	14597139
Sp34_ChrX	14597151
Sp34_ChrX	14597166
Sp34_ChrX	14597184
Sp34_ChrX	14597189
Sp34_ChrX	14597199
Sp34_ChrX	14597211
Sp34_ChrX	14597219
Sp34_ChrX	14597227
Sp34_ChrX	14597230
Sp34_ChrX	14597239
Sp34_ChrX	14597244
Sp34_ChrX	14597273
Sp34_ChrX	14606191
Sp34_ChrX	14606271
Sp34_ChrX	14606308
Sp34_ChrX	14606309
Sp34_ChrX	14606310
Sp34_ChrX	14606319
Sp34_ChrX	14606327
Sp34_ChrX	14606334
Sp34_ChrX	14606362
Sp34_ChrX	14628219
Sp34_ChrX	14628240
Sp34_ChrX	14628320
Sp34_ChrX	14641616
Sp34_ChrX	14641701
Sp34_ChrX	14641748
Sp34_ChrX	14641760
Sp34_ChrX	14641811
Sp34_ChrX	14646070
Sp34_ChrX	14646092
Sp34_ChrX	14646143
Sp34_ChrX	14646169
Sp34_ChrX	14646194
Sp34_ChrX	14646217
Sp34_ChrX	14646222
Sp34_ChrX	14646285
Sp34_ChrX	14650195
Sp34_ChrX	14650229
Sp34_ChrX	14650336
Sp34_ChrX	14650372
Sp34_ChrX	14651650
Sp34_ChrX	14651771
Sp34_ChrX	14651854
Sp34_ChrX	14661887
Sp34_ChrX	14661907
Sp34_ChrX	14661913
Sp34_ChrX	14661987
Sp34_ChrX	14661988
Sp34_ChrX	14662008
Sp34_ChrX	14662010
Sp34_ChrX	14662011
Sp34_ChrX	14662038
Sp34_ChrX	14662807
Sp34_ChrX	14662849
Sp34_ChrX	14675059
Sp34_ChrX	14675158
Sp34_ChrX	14675224
Sp34_ChrX	14675242
Sp34_ChrX	14675250
Sp34_ChrX	14675251
Sp34_ChrX	14675486
Sp34_ChrX	14675504
Sp34_ChrX	14675521
Sp34_ChrX	14675531
Sp34_ChrX	14675545
Sp34_ChrX	14675557
Sp34_ChrX	14675558
Sp34_ChrX	14675574
Sp34_ChrX	14675575
Sp34_ChrX	14675619
Sp34_ChrX	14675714
Sp34_ChrX	14675736
Sp34_ChrX	14676427
Sp34_ChrX	14676436
Sp34_ChrX	14676448
Sp34_ChrX	14676479
Sp34_ChrX	14676485
Sp34_ChrX	14676496
Sp34_ChrX	14676497
Sp34_ChrX	14676498
Sp34_ChrX	14676499
Sp34_ChrX	14676525
Sp34_ChrX	14676629
Sp34_ChrX	14717956
Sp34_ChrX	14717963
Sp34_ChrX	14717967
Sp34_ChrX	14717971
Sp34_ChrX	14717982
Sp34_ChrX	14717993
Sp34_ChrX	14718018
Sp34_ChrX	14718023
Sp34_ChrX	14718036
Sp34_ChrX	14718063
Sp34_ChrX	14723693
Sp34_ChrX	14723706
Sp34_ChrX	14723807
Sp34_ChrX	14723857
Sp34_ChrX	14723868
Sp34_ChrX	14723892
Sp34_ChrX	14723948
Sp34_ChrX	14723949
Sp34_ChrX	14723952
Sp34_ChrX	14724146
Sp34_ChrX	14724152
Sp34_ChrX	14724154
Sp34_ChrX	14724177
Sp34_ChrX	14724183
Sp34_ChrX	14724215
Sp34_ChrX	14724217
Sp34_ChrX	14724220
Sp34_ChrX	14724224
Sp34_ChrX	14724230
Sp34_ChrX	14724331
Sp34_ChrX	14724354
Sp34_ChrX	14724363
Sp34_ChrX	14724365
Sp34_ChrX	14724436
Sp34_ChrX	14724486
Sp34_ChrX	14724494
Sp34_ChrX	14725278
Sp34_ChrX	14725282
Sp34_ChrX	14725303
Sp34_ChrX	14725308
Sp34_ChrX	14725319
Sp34_ChrX	14725320
Sp34_ChrX	14725341
Sp34_ChrX	14725342
Sp34_ChrX	14725402
Sp34_ChrX	14725425
Sp34_ChrX	14728513
Sp34_ChrX	14728517
Sp34_ChrX	14728550
Sp34_ChrX	14728551
Sp34_ChrX	14728582
Sp34_ChrX	14728584
Sp34_ChrX	14728614
Sp34_ChrX	14728622
Sp34_ChrX	14728623
Sp34_ChrX	14728627
Sp34_ChrX	14728634
Sp34_ChrX	14728648
Sp34_ChrX	14730901
Sp34_ChrX	14730910
Sp34_ChrX	14735621
Sp34_ChrX	14735622
Sp34_ChrX	14735623
Sp34_ChrX	14735676
Sp34_ChrX	14735711
Sp34_ChrX	14735713
Sp34_ChrX	14735719
Sp34_ChrX	14735732
Sp34_ChrX	14735747
Sp34_ChrX	14735749
Sp34_ChrX	14735803
Sp34_ChrX	14735820
Sp34_ChrX	14736546
Sp34_ChrX	14736598
Sp34_ChrX	14736616
Sp34_ChrX	14736630
Sp34_ChrX	14736631
Sp34_ChrX	14736633
Sp34_ChrX	14736656
Sp34_ChrX	14736667
Sp34_ChrX	14736691
Sp34_ChrX	14736710
Sp34_ChrX	14736773
Sp34_ChrX	14736779
Sp34_ChrX	14736789
Sp34_ChrX	14736837
Sp34_ChrX	14736839
Sp34_ChrX	14736844
Sp34_ChrX	14742080
Sp34_ChrX	14742089
Sp34_ChrX	14742099
Sp34_ChrX	14742128
Sp34_ChrX	14742132
Sp34_ChrX	14742137
Sp34_ChrX	14742162
Sp34_ChrX	14742172
Sp34_ChrX	14742181
Sp34_ChrX	14742184
Sp34_ChrX	14742196
Sp34_ChrX	14742199
Sp34_ChrX	14752548
Sp34_ChrX	14752626
Sp34_ChrX	14752654
Sp34_ChrX	14752656
Sp34_ChrX	14752664
Sp34_ChrX	14752715
Sp34_ChrX	14752727
Sp34_ChrX	14752744
Sp34_ChrX	14757165
Sp34_ChrX	14757189
Sp34_ChrX	14757239
Sp34_ChrX	14757249
Sp34_ChrX	14757285
Sp34_ChrX	14757292
Sp34_ChrX	14757299
Sp34_ChrX	14757300
Sp34_ChrX	14757310
Sp34_ChrX	14757393
Sp34_ChrX	14757501
Sp34_ChrX	14757504
Sp34_ChrX	14757552
Sp34_ChrX	14757573
Sp34_ChrX	14757607
Sp34_ChrX	14757633
Sp34_ChrX	14784245
Sp34_ChrX	14784256
Sp34_ChrX	14784278
Sp34_ChrX	14784293
Sp34_ChrX	14784622
Sp34_ChrX	14784624
Sp34_ChrX	14784626
Sp34_ChrX	14784630
Sp34_ChrX	14784690
Sp34_ChrX	14784718
Sp34_ChrX	14784776
Sp34_ChrX	14784803
Sp34_ChrX	14792149
Sp34_ChrX	14792150
Sp34_ChrX	14792235
Sp34_ChrX	14792236
Sp34_ChrX	14792252
Sp34_ChrX	14792273
Sp34_ChrX	14792297
Sp34_ChrX	14792325
Sp34_ChrX	14792346
Sp34_ChrX	14852453
Sp34_ChrX	14852454
Sp34_ChrX	14852493
Sp34_ChrX	14852500
Sp34_ChrX	14852504
Sp34_ChrX	14852526
Sp34_ChrX	14852528
Sp34_ChrX	14852560
Sp34_ChrX	14853069
Sp34_ChrX	14853152
Sp34_ChrX	14853154
Sp34_ChrX	14855546
Sp34_ChrX	14868861
Sp34_ChrX	14868897
Sp34_ChrX	14868923
Sp34_ChrX	14868924
Sp34_ChrX	14868960
Sp34_ChrX	14868977
Sp34_ChrX	14869072
Sp34_ChrX	14870393
Sp34_ChrX	14870465
Sp34_ChrX	14870778
Sp34_ChrX	14870791
Sp34_ChrX	14872920
Sp34_ChrX	14872999
Sp34_ChrX	14873050
Sp34_ChrX	14873924
Sp34_ChrX	14873950
Sp34_ChrX	14873999
Sp34_ChrX	14874006
Sp34_ChrX	14874081
Sp34_ChrX	14896136
Sp34_ChrX	14896142
Sp34_ChrX	14896211
Sp34_ChrX	14896244
Sp34_ChrX	14896252
Sp34_ChrX	14896263
Sp34_ChrX	14896300
Sp34_ChrX	14906436
Sp34_ChrX	14906539
Sp34_ChrX	14909782
Sp34_ChrX	14909796
Sp34_ChrX	14909801
Sp34_ChrX	14909832
Sp34_ChrX	14909896
Sp34_ChrX	14912396
Sp34_ChrX	14919384
Sp34_ChrX	14919402
Sp34_ChrX	14919410
Sp34_ChrX	14919414
Sp34_ChrX	14919427
Sp34_ChrX	14919465
Sp34_ChrX	14919523
Sp34_ChrX	14919537
Sp34_ChrX	14919569
Sp34_ChrX	14919575
Sp34_ChrX	14919579
Sp34_ChrX	14920214
Sp34_ChrX	14920349
Sp34_ChrX	14920384
Sp34_ChrX	14920393
Sp34_ChrX	14920430
Sp34_ChrX	14920449
Sp34_ChrX	14920457
Sp34_ChrX	14942253
Sp34_ChrX	14942254
Sp34_ChrX	14942272
Sp34_ChrX	14942277
Sp34_ChrX	14942302
Sp34_ChrX	14942309
Sp34_ChrX	14942313
Sp34_ChrX	14942338
Sp34_ChrX	14942431
Sp34_ChrX	14942440
Sp34_ChrX	14942455
Sp34_ChrX	14946130
Sp34_ChrX	14946131
Sp34_ChrX	14946176
Sp34_ChrX	14946216
Sp34_ChrX	14946228
Sp34_ChrX	14946242
Sp34_ChrX	14946243
Sp34_ChrX	14946244
Sp34_ChrX	14946245
Sp34_ChrX	14946247
Sp34_ChrX	14946288
Sp34_ChrX	14946340
Sp34_ChrX	14950104
Sp34_ChrX	14950124
Sp34_ChrX	14950152
Sp34_ChrX	14950170
Sp34_ChrX	14950177
Sp34_ChrX	14950180
Sp34_ChrX	14950188
Sp34_ChrX	14950196
Sp34_ChrX	14950222
Sp34_ChrX	14950327
Sp34_ChrX	14950334
Sp34_ChrX	14950601
Sp34_ChrX	14950644
Sp34_ChrX	14950726
Sp34_ChrX	14950730
Sp34_ChrX	14950789
Sp34_ChrX	14950859
Sp34_ChrX	14976491
Sp34_ChrX	14976552
Sp34_ChrX	14976566
Sp34_ChrX	14976567
Sp34_ChrX	14976574
Sp34_ChrX	14976611
Sp34_ChrX	14976664
Sp34_ChrX	14976715
Sp34_ChrX	14976718
Sp34_ChrX	14976738
Sp34_ChrX	14993482
Sp34_ChrX	14993552
Sp34_ChrX	14993553
Sp34_ChrX	14996009
Sp34_ChrX	14996034
Sp34_ChrX	14996037
Sp34_ChrX	14996038
Sp34_ChrX	14996074
Sp34_ChrX	14996135
Sp34_ChrX	14996149
Sp34_ChrX	14996162
Sp34_ChrX	14996168
Sp34_ChrX	15005331
Sp34_ChrX	15005366
Sp34_ChrX	15005398
Sp34_ChrX	15005407
Sp34_ChrX	15005409
Sp34_ChrX	15005415
Sp34_ChrX	15005427
Sp34_ChrX	15005445
Sp34_ChrX	15005448
Sp34_ChrX	15005460
Sp34_ChrX	15005579
Sp34_ChrX	15007491
Sp34_ChrX	15007508
Sp34_ChrX	15007510
Sp34_ChrX	15007517
Sp34_ChrX	15007524
Sp34_ChrX	15007536
Sp34_ChrX	15007544
Sp34_ChrX	15007545
Sp34_ChrX	15007547
Sp34_ChrX	15007590
Sp34_ChrX	15007597
Sp34_ChrX	15007600
Sp34_ChrX	15007604
Sp34_ChrX	15007612
Sp34_ChrX	15007616
Sp34_ChrX	15007626
Sp34_ChrX	15007634
Sp34_ChrX	15007641
Sp34_ChrX	15007642
Sp34_ChrX	15007649
Sp34_ChrX	15007661
Sp34_ChrX	15007682
Sp34_ChrX	15007903
Sp34_ChrX	15007958
Sp34_ChrX	15007965
Sp34_ChrX	15008503
Sp34_ChrX	15008561
Sp34_ChrX	15008577
Sp34_ChrX	15008581
Sp34_ChrX	15008636
Sp34_ChrX	15008838
Sp34_ChrX	15008869
Sp34_ChrX	15008877
Sp34_ChrX	15008888
Sp34_ChrX	15008889
Sp34_ChrX	15008911
Sp34_ChrX	15008923
Sp34_ChrX	15008949
Sp34_ChrX	15008982
Sp34_ChrX	15009019
Sp34_ChrX	15009046
Sp34_ChrX	15009446
Sp34_ChrX	15009466
Sp34_ChrX	15009481
Sp34_ChrX	15009585
Sp34_ChrX	15009615
Sp34_ChrX	15009947
Sp34_ChrX	15009952
Sp34_ChrX	15009959
Sp34_ChrX	15009964
Sp34_ChrX	15009965
Sp34_ChrX	15010027
Sp34_ChrX	15010031
Sp34_ChrX	15010034
Sp34_ChrX	15010057
Sp34_ChrX	15010075
Sp34_ChrX	15010115
Sp34_ChrX	15010128
Sp34_ChrX	15010181
Sp34_ChrX	15010197
Sp34_ChrX	15010205
Sp34_ChrX	15010220
Sp34_ChrX	15010247
Sp34_ChrX	15010254
Sp34_ChrX	15010259
Sp34_ChrX	15010306
Sp34_ChrX	15014853
Sp34_ChrX	15014863
Sp34_ChrX	15014959
Sp34_ChrX	15014990
Sp34_ChrX	15015062
Sp34_ChrX	15015065
Sp34_ChrX	15015085
Sp34_ChrX	15016506
Sp34_ChrX	15016514
Sp34_ChrX	15016517
Sp34_ChrX	15016520
Sp34_ChrX	15016551
Sp34_ChrX	15016616
Sp34_ChrX	15016617
Sp34_ChrX	15016621
Sp34_ChrX	15016623
Sp34_ChrX	15016624
Sp34_ChrX	15016628
Sp34_ChrX	15016679
Sp34_ChrX	15025528
Sp34_ChrX	15025550
Sp34_ChrX	15025579
Sp34_ChrX	15025593
Sp34_ChrX	15025594
Sp34_ChrX	15025595
Sp34_ChrX	15025625
Sp34_ChrX	15025626
Sp34_ChrX	15025627
Sp34_ChrX	15025630
Sp34_ChrX	15025642
Sp34_ChrX	15025691
Sp34_ChrX	15025697
Sp34_ChrX	15025783
Sp34_ChrX	15028707
Sp34_ChrX	15028742
Sp34_ChrX	15028758
Sp34_ChrX	15028789
Sp34_ChrX	15028818
Sp34_ChrX	15028832
Sp34_ChrX	15028844
Sp34_ChrX	15028915
Sp34_ChrX	15033670
Sp34_ChrX	15033788
Sp34_ChrX	15033790
Sp34_ChrX	15033797
Sp34_ChrX	15034968
Sp34_ChrX	15035128
Sp34_ChrX	15035131
Sp34_ChrX	15035132
Sp34_ChrX	15035154
Sp34_ChrX	15035231
Sp34_ChrX	15035546
Sp34_ChrX	15035588
Sp34_ChrX	15035637
Sp34_ChrX	15035641
Sp34_ChrX	15035656
Sp34_ChrX	15035657
Sp34_ChrX	15035679
Sp34_ChrX	15035688
Sp34_ChrX	15035702
Sp34_ChrX	15035704
Sp34_ChrX	15035710
Sp34_ChrX	15035716
Sp34_ChrX	15039693
Sp34_ChrX	15039704
Sp34_ChrX	15039721
Sp34_ChrX	15039749
Sp34_ChrX	15039755
Sp34_ChrX	15039774
Sp34_ChrX	15039815
Sp34_ChrX	15039820
Sp34_ChrX	15039825
Sp34_ChrX	15039830
Sp34_ChrX	15039834
Sp34_ChrX	15039856
Sp34_ChrX	15039859
Sp34_ChrX	15039860
Sp34_ChrX	15039864
Sp34_ChrX	15039868
Sp34_ChrX	15039869
Sp34_ChrX	15039943
Sp34_ChrX	15039944
Sp34_ChrX	15039953
Sp34_ChrX	15039963
Sp34_ChrX	15039965
Sp34_ChrX	15039966
Sp34_ChrX	15040006
Sp34_ChrX	15040026
Sp34_ChrX	15040029
Sp34_ChrX	15040053
Sp34_ChrX	15040056
Sp34_ChrX	15040059
Sp34_ChrX	15040070
Sp34_ChrX	15040080
Sp34_ChrX	15040083
Sp34_ChrX	15040088
Sp34_ChrX	15040116
Sp34_ChrX	15040117
Sp34_ChrX	15040132
Sp34_ChrX	15040134
Sp34_ChrX	15040140
Sp34_ChrX	15040147
Sp34_ChrX	15040149
Sp34_ChrX	15040423
Sp34_ChrX	15040466
Sp34_ChrX	15040468
Sp34_ChrX	15040518
Sp34_ChrX	15040521
Sp34_ChrX	15040561
Sp34_ChrX	15040582
Sp34_ChrX	15040614
Sp34_ChrX	15040660
Sp34_ChrX	15040717
Sp34_ChrX	15040737
Sp34_ChrX	15040754
Sp34_ChrX	15040808
Sp34_ChrX	15040846
Sp34_ChrX	15040856
Sp34_ChrX	15040877
Sp34_ChrX	15040898
Sp34_ChrX	15040938
Sp34_ChrX	15040948
Sp34_ChrX	15040956
Sp34_ChrX	15041009
Sp34_ChrX	15041028
Sp34_ChrX	15041033
Sp34_ChrX	15041036
Sp34_ChrX	15041101
Sp34_ChrX	15041127
Sp34_ChrX	15041135
Sp34_ChrX	15041140
Sp34_ChrX	15041141
Sp34_ChrX	15044805
Sp34_ChrX	15044844
Sp34_ChrX	15044867
Sp34_ChrX	15044871
Sp34_ChrX	15044874
Sp34_ChrX	15044877
Sp34_ChrX	15044882
Sp34_ChrX	15044883
Sp34_ChrX	15044908
Sp34_ChrX	15044949
Sp34_ChrX	15044958
Sp34_ChrX	15044994
Sp34_ChrX	15053317
Sp34_ChrX	15053319
Sp34_ChrX	15053343
Sp34_ChrX	15053349
Sp34_ChrX	15053350
Sp34_ChrX	15053352
Sp34_ChrX	15053355
Sp34_ChrX	15053367
Sp34_ChrX	15053383
Sp34_ChrX	15053424
Sp34_ChrX	15062357
Sp34_ChrX	15062365
Sp34_ChrX	15062383
Sp34_ChrX	15062384
Sp34_ChrX	15062435
Sp34_ChrX	15062445
Sp34_ChrX	15062450
Sp34_ChrX	15062527
Sp34_ChrX	15062559
Sp34_ChrX	15068496
Sp34_ChrX	15068505
Sp34_ChrX	15068506
Sp34_ChrX	15068517
Sp34_ChrX	15068526
Sp34_ChrX	15068530
Sp34_ChrX	15069092
Sp34_ChrX	15069106
Sp34_ChrX	15069116
Sp34_ChrX	15069153
Sp34_ChrX	15069165
Sp34_ChrX	15069175
Sp34_ChrX	15069191
Sp34_ChrX	15069202
Sp34_ChrX	15069212
Sp34_ChrX	15069259
Sp34_ChrX	15069268
Sp34_ChrX	15070820
Sp34_ChrX	15070844
Sp34_ChrX	15070849
Sp34_ChrX	15070870
Sp34_ChrX	15070940
Sp34_ChrX	15070944
Sp34_ChrX	15070953
Sp34_ChrX	15070964
Sp34_ChrX	15071065
Sp34_ChrX	15076727
Sp34_ChrX	15088531
Sp34_ChrX	15088570
Sp34_ChrX	15116374
Sp34_ChrX	15116396
Sp34_ChrX	15116414
Sp34_ChrX	15116437
Sp34_ChrX	15116473
Sp34_ChrX	15116486
Sp34_ChrX	15119142
Sp34_ChrX	15119181
Sp34_ChrX	15119193
Sp34_ChrX	15119227
Sp34_ChrX	15119255
Sp34_ChrX	15119289
Sp34_ChrX	15119292
Sp34_ChrX	15119340
Sp34_ChrX	15119358
Sp34_ChrX	15128258
Sp34_ChrX	15128310
Sp34_ChrX	15128323
Sp34_ChrX	15128343
Sp34_ChrX	15128398
Sp34_ChrX	15128399
Sp34_ChrX	15128401
Sp34_ChrX	15128421
Sp34_ChrX	15128430
Sp34_ChrX	15128492
Sp34_ChrX	15128496
Sp34_ChrX	15128498
Sp34_ChrX	15128520
Sp34_ChrX	15137557
Sp34_ChrX	15137649
Sp34_ChrX	15137661
Sp34_ChrX	15137698
Sp34_ChrX	15137700
Sp34_ChrX	15137701
Sp34_ChrX	15137702
Sp34_ChrX	15137705
Sp34_ChrX	15137721
Sp34_ChrX	15137740
Sp34_ChrX	15144258
Sp34_ChrX	15144269
Sp34_ChrX	15144284
Sp34_ChrX	15144286
Sp34_ChrX	15144310
Sp34_ChrX	15144312
Sp34_ChrX	15144326
Sp34_ChrX	15144327
Sp34_ChrX	15144336
Sp34_ChrX	15144339
Sp34_ChrX	15144340
Sp34_ChrX	15144341
Sp34_ChrX	15144354
Sp34_ChrX	15144356
Sp34_ChrX	15144372
Sp34_ChrX	15144373
Sp34_ChrX	15144387
Sp34_ChrX	15148079
Sp34_ChrX	15148085
Sp34_ChrX	15148094
Sp34_ChrX	15148102
Sp34_ChrX	15148138
Sp34_ChrX	15148211
Sp34_ChrX	15148302
Sp34_ChrX	15148303
Sp34_ChrX	15162279
Sp34_ChrX	15162318
Sp34_ChrX	15162328
Sp34_ChrX	15162351
Sp34_ChrX	15162364
Sp34_ChrX	15162365
Sp34_ChrX	15162386
Sp34_ChrX	15162430
Sp34_ChrX	15162431
Sp34_ChrX	15162432
Sp34_ChrX	15162461
Sp34_ChrX	15162464
Sp34_ChrX	15162525
Sp34_ChrX	15166432
Sp34_ChrX	15166454
Sp34_ChrX	15166479
Sp34_ChrX	15166619
Sp34_ChrX	15175108
Sp34_ChrX	15175143
Sp34_ChrX	15175145
Sp34_ChrX	15175418
Sp34_ChrX	15175446
Sp34_ChrX	15175535
Sp34_ChrX	15175559
Sp34_ChrX	15180608
Sp34_ChrX	15180619
Sp34_ChrX	15180620
Sp34_ChrX	15180622
Sp34_ChrX	15180640
Sp34_ChrX	15180653
Sp34_ChrX	15180658
Sp34_ChrX	15180682
Sp34_ChrX	15180688
Sp34_ChrX	15180706
Sp34_ChrX	15180711
Sp34_ChrX	15187557
Sp34_ChrX	15187703
Sp34_ChrX	15193003
Sp34_ChrX	15193035
Sp34_ChrX	15193055
Sp34_ChrX	15193115
Sp34_ChrX	15193116
Sp34_ChrX	15193128
Sp34_ChrX	15207391
Sp34_ChrX	15207489
Sp34_ChrX	15207577
Sp34_ChrX	15208352
Sp34_ChrX	15209680
Sp34_ChrX	15209694
Sp34_ChrX	15209695
Sp34_ChrX	15209700
Sp34_ChrX	15209716
Sp34_ChrX	15209718
Sp34_ChrX	15209729
Sp34_ChrX	15209734
Sp34_ChrX	15209736
Sp34_ChrX	15209852
Sp34_ChrX	15211629
Sp34_ChrX	15211641
Sp34_ChrX	15211746
Sp34_ChrX	15211769
Sp34_ChrX	15211772
Sp34_ChrX	15211799
Sp34_ChrX	15211802
Sp34_ChrX	15211826
Sp34_ChrX	15211838
Sp34_ChrX	15211845
Sp34_ChrX	15211880
Sp34_ChrX	15214701
Sp34_ChrX	15214736
Sp34_ChrX	15215388
Sp34_ChrX	15215461
Sp34_ChrX	15215500
Sp34_ChrX	15221789
Sp34_ChrX	15221797
Sp34_ChrX	15221815
Sp34_ChrX	15221819
Sp34_ChrX	15221836
Sp34_ChrX	15221842
Sp34_ChrX	15221850
Sp34_ChrX	15221876
Sp34_ChrX	15221885
Sp34_ChrX	15225506
Sp34_ChrX	15225542
Sp34_ChrX	15225568
Sp34_ChrX	15225592
Sp34_ChrX	15225614
Sp34_ChrX	15225625
Sp34_ChrX	15225636
Sp34_ChrX	15225671
Sp34_ChrX	15225705
Sp34_ChrX	15225729
Sp34_ChrX	15225738
Sp34_ChrX	15225765
Sp34_ChrX	15225809
Sp34_ChrX	15241406
Sp34_ChrX	15241451
Sp34_ChrX	15241525
Sp34_ChrX	15241538
Sp34_ChrX	15244028
Sp34_ChrX	15244097
Sp34_ChrX	15244104
Sp34_ChrX	15244161
Sp34_ChrX	15244219
Sp34_ChrX	15244260
Sp34_ChrX	15256966
Sp34_ChrX	15263317
Sp34_ChrX	15263320
Sp34_ChrX	15263326
Sp34_ChrX	15263350
Sp34_ChrX	15263352
Sp34_ChrX	15263363
Sp34_ChrX	15263380
Sp34_ChrX	15263441
Sp34_ChrX	15267360
Sp34_ChrX	15267402
Sp34_ChrX	15267421
Sp34_ChrX	15267444
Sp34_ChrX	15267445
Sp34_ChrX	15273194
Sp34_ChrX	15273215
Sp34_ChrX	15273224
Sp34_ChrX	15273262
Sp34_ChrX	15277509
Sp34_ChrX	15277511
Sp34_ChrX	15277529
Sp34_ChrX	15277542
Sp34_ChrX	15277552
Sp34_ChrX	15277553
Sp34_ChrX	15277650
Sp34_ChrX	15277651
Sp34_ChrX	15277655
Sp34_ChrX	15277659
Sp34_ChrX	15277665
Sp34_ChrX	15277691
Sp34_ChrX	15294081
Sp34_ChrX	15294167
Sp34_ChrX	15294172
Sp34_ChrX	15294195
Sp34_ChrX	15308313
Sp34_ChrX	15308314
Sp34_ChrX	15324788
Sp34_ChrX	15324818
Sp34_ChrX	15324838
Sp34_ChrX	15324839
Sp34_ChrX	15324858
Sp34_ChrX	15324880
Sp34_ChrX	15324886
Sp34_ChrX	15324887
Sp34_ChrX	15324890
Sp34_ChrX	15324894
Sp34_ChrX	15324921
Sp34_ChrX	15324928
Sp34_ChrX	15324930
Sp34_ChrX	15324947
Sp34_ChrX	15331779
Sp34_ChrX	15331847
Sp34_ChrX	15331893
Sp34_ChrX	15331936
Sp34_ChrX	15331942
Sp34_ChrX	15343014
Sp34_ChrX	15343042
Sp34_ChrX	15343379
Sp34_ChrX	15343391
Sp34_ChrX	15343404
Sp34_ChrX	15343409
Sp34_ChrX	15343413
Sp34_ChrX	15343414
Sp34_ChrX	15343460
Sp34_ChrX	15347807
Sp34_ChrX	15353845
Sp34_ChrX	15353930
Sp34_ChrX	15353943
Sp34_ChrX	15353982
Sp34_ChrX	15396371
Sp34_ChrX	15396372
Sp34_ChrX	15396373
Sp34_ChrX	15396481
Sp34_ChrX	15401631
Sp34_ChrX	15401675
Sp34_ChrX	15406998
Sp34_ChrX	15407028
Sp34_ChrX	15407071
Sp34_ChrX	15407085
Sp34_ChrX	15407087
Sp34_ChrX	15407114
Sp34_ChrX	15407170
Sp34_ChrX	15407174
Sp34_ChrX	15410879
Sp34_ChrX	15410927
Sp34_ChrX	15415959
Sp34_ChrX	15422418
Sp34_ChrX	15422443
Sp34_ChrX	15422488
Sp34_ChrX	15422554
Sp34_ChrX	15434231
Sp34_ChrX	15434234
Sp34_ChrX	15434243
Sp34_ChrX	15434247
Sp34_ChrX	15434301
Sp34_ChrX	15434305
Sp34_ChrX	15434314
Sp34_ChrX	15434336
Sp34_ChrX	15434339
Sp34_ChrX	15434350
Sp34_ChrX	15434377
Sp34_ChrX	15434378
Sp34_ChrX	15434393
Sp34_ChrX	15442839
Sp34_ChrX	15442919
Sp34_ChrX	15445841
Sp34_ChrX	15445874
Sp34_ChrX	15445925
Sp34_ChrX	15446008
Sp34_ChrX	15446014
Sp34_ChrX	15458913
Sp34_ChrX	15458920
Sp34_ChrX	15458937
Sp34_ChrX	15458953
Sp34_ChrX	15459031
Sp34_ChrX	15459050
Sp34_ChrX	15459144
Sp34_ChrX	15459151
Sp34_ChrX	15479823
Sp34_ChrX	15479866
Sp34_ChrX	15479870
Sp34_ChrX	15479888
Sp34_ChrX	15479902
Sp34_ChrX	15479906
Sp34_ChrX	15479942
Sp34_ChrX	15479943
Sp34_ChrX	15479948
Sp34_ChrX	15479949
Sp34_ChrX	15479991
Sp34_ChrX	15480003
Sp34_ChrX	15480007
Sp34_ChrX	15482376
Sp34_ChrX	15482412
Sp34_ChrX	15482435
Sp34_ChrX	15482436
Sp34_ChrX	15482450
Sp34_ChrX	15482454
Sp34_ChrX	15482466
Sp34_ChrX	15482467
Sp34_ChrX	15482475
Sp34_ChrX	15482476
Sp34_ChrX	15482487
Sp34_ChrX	15482491
Sp34_ChrX	15482493
Sp34_ChrX	15482494
Sp34_ChrX	15482495
Sp34_ChrX	15482507
Sp34_ChrX	15482509
Sp34_ChrX	15482515
Sp34_ChrX	15482521
Sp34_ChrX	15482528
Sp34_ChrX	15482570
Sp34_ChrX	15482577
Sp34_ChrX	15482601
Sp34_ChrX	15482610
Sp34_ChrX	15482641
Sp34_ChrX	15482663
Sp34_ChrX	15482688
Sp34_ChrX	15482749
Sp34_ChrX	15502392
Sp34_ChrX	15502459
Sp34_ChrX	15531080
Sp34_ChrX	15531082
Sp34_ChrX	15531098
Sp34_ChrX	15531100
Sp34_ChrX	15531107
Sp34_ChrX	15531116
Sp34_ChrX	15531122
Sp34_ChrX	15550501
Sp34_ChrX	15550502
Sp34_ChrX	15550626
Sp34_ChrX	15558899
Sp34_ChrX	15558900
Sp34_ChrX	15559015
Sp34_ChrX	15559045
Sp34_ChrX	15559048
Sp34_ChrX	15559060
Sp34_ChrX	15559179
Sp34_ChrX	15565206
Sp34_ChrX	15565220
Sp34_ChrX	15565221
Sp34_ChrX	15565224
Sp34_ChrX	15565234
Sp34_ChrX	15565237
Sp34_ChrX	15565266
Sp34_ChrX	15565277
Sp34_ChrX	15565316
Sp34_ChrX	15565334
Sp34_ChrX	15565357
Sp34_ChrX	15565361
Sp34_ChrX	15565362
Sp34_ChrX	15565370
Sp34_ChrX	15565376
Sp34_ChrX	15567687
Sp34_ChrX	15567799
Sp34_ChrX	15571987
Sp34_ChrX	15572030
